bus,vm_pu,va_degree,p_mw,q_mvar
1,1.016066,-0.113546,-6.803020,-1.155651
2,0.979308,-0.215637,-37.044331,0.939422
3,1.015826,-0.100812,-37.771905,-1.267183
4,1.047900,-0.055302,-112.377541,-23.458515
5,1.019162,-0.111342,-7.514418,-0.344144
7,1.025845,-0.086924,33.100286,11.568572
8,1.054643,0.001422,130.522324,-90.632817
9,1.024815,-0.090860,24.120992,-5.289474
10,1.038366,-0.077767,-33.942744,4.547163
11,1.031579,0.005394,387.694100,30.631849
12,1.065373,-0.055193,-361.673219,-25.097899
13,1.033529,-0.000131,157.553885,77.242779
14,1.076931,0.001146,53.828290,55.361894
15,1.050310,-0.043694,-9.611117,3.760435
16,1.015748,-0.106446,-55.377349,-5.336129
17,1.015524,-0.103859,-14.835018,0.690682
18,1.049150,-0.049989,-4.984521,1.003571
19,1.009836,-0.133493,-3.121090,0.061682
20,0.983644,-0.176224,-7.542366,1.022827
21,0.975525,-0.230187,-16.347230,1.011967
26,1.043243,-0.063519,-39.536578,-4.582880
29,1.014406,-0.106862,-3.150053,0.017243
30,0.972333,-0.220360,-20.432634,0.105530
34,1.015656,-0.093148,74.580599,-19.648780
35,1.017724,-0.095660,-34.571611,-1.295897
36,1.023775,-0.087893,72.724531,8.562494
42,1.035768,-0.089347,-29.310475,0.666396
55,1.026929,-0.094627,-10.028011,-0.850480
68,1.017698,-0.112308,-10.002394,-1.815139
72,1.059339,-0.045160,-40.730238,-2.713586
103,1.048061,-0.055175,-31.914006,-8.853241
