bus,vm_pu,va_degree,p_mw,q_mvar
1,1.034937,-0.081772,-2.915228,-0.910037
2,1.003778,-0.165462,-31.291021,2.048367
3,1.030337,-0.070486,-34.513709,-0.860395
4,1.064886,-0.040049,-83.438246,-16.704378
5,1.039312,-0.082837,-6.225561,-0.429783
7,1.039692,-0.061151,34.388823,13.279151
8,1.072278,0.010131,134.007316,-89.069219
9,1.037361,-0.065023,11.015190,-8.679883
10,1.051510,-0.060118,-33.921876,-1.091414
11,1.040914,-0.004863,198.715835,-32.352246
12,1.080205,-0.049852,-297.465269,-3.480815
13,1.047168,0.000181,171.766842,93.376934
14,1.093788,0.008940,81.217261,60.335324
15,1.066712,-0.034324,-7.479110,3.371460
16,1.031044,-0.075183,-51.251074,-4.652882
17,1.030464,-0.071642,-2.443993,0.762702
18,1.067530,-0.037638,-3.414948,1.063755
19,1.031131,-0.096417,-1.788983,-0.035423
20,0.999735,-0.129231,-5.802113,0.034897
21,0.998653,-0.171388,-13.064964,1.067261
26,1.061165,-0.048859,-34.882688,-3.951135
29,1.029744,-0.076259,-1.874648,-0.017368
30,0.987621,-0.178899,-19.026289,-0.332322
34,1.029592,-0.064396,74.857570,-31.961187
35,1.033414,-0.067892,-30.289766,-0.856424
36,1.039889,-0.063394,53.187155,11.649283
42,1.056091,-0.067271,-23.676724,1.383497
55,1.046729,-0.070495,-8.133980,-0.904250
68,1.039502,-0.084329,-8.808534,-2.107242
72,1.077249,-0.033055,-33.127180,-9.545167
103,1.067019,-0.040810,-20.602344,2.477159
