bus,vm_pu,va_degree,p_mw,q_mvar
1,1.017638,-0.036814,-0.817473,-0.744655
2,0.985227,-0.113886,-28.408012,1.440387
3,1.012208,-0.012226,-34.093296,-0.224683
4,1.051523,-0.023436,-27.126146,-15.640709
5,1.024530,-0.046212,-3.889085,-2.480866
7,1.021607,0.006792,38.217673,4.875522
8,1.059010,-0.000630,109.946217,-93.353798
9,1.019827,0.002759,25.351286,-3.134030
10,1.036298,-0.006938,4.381906,-11.760625
11,1.030966,-0.009699,149.636005,11.683092
12,1.069956,-0.054292,-299.613566,0.687878
13,1.033699,0.000818,175.253249,54.326568
14,1.080652,-0.004676,7.293248,70.060901
15,1.052503,-0.017604,-4.357416,3.523949
16,1.014800,-0.005719,-55.668787,-8.633947
17,1.015328,-0.000585,51.796077,0.622284
18,1.052608,-0.021628,0.812134,1.025563
19,1.014273,-0.044213,1.972650,-0.048018
20,0.985638,-0.055417,-1.921220,0.221439
21,0.980942,-0.106777,-10.706023,0.335660
26,1.047249,-0.028766,-29.737729,-3.626320
29,1.011849,-0.023782,1.926937,0.076614
30,0.970960,-0.111790,-15.710368,-0.709152
34,1.009958,-0.009435,32.282450,-35.000071
35,1.012576,-0.021480,-31.982683,-0.284375
36,1.018352,-0.019997,35.467746,7.573635
42,1.041847,-0.049869,-22.194497,0.672142
55,1.031341,-0.034364,-4.333014,-0.795973
68,1.024032,-0.048608,-5.704361,-2.321024
72,1.063119,-0.031635,-31.655453,-0.638773
103,1.053046,-0.025365,-22.920493,-5.164354
