bus,vm_pu,va_degree,p_mw,q_mvar
1,1.073437,-0.050310,-4.752278,-1.487236
2,1.050558,-0.103824,-21.454326,4.753302
3,1.059601,-0.040985,-21.884498,-5.296534
4,1.086851,-0.015001,-62.380348,-5.995641
5,1.079463,-0.044359,2.250943,0.581309
7,1.065577,-0.028536,50.550771,12.825460
8,1.089350,0.036464,130.155481,-104.142411
9,1.062405,-0.033935,-35.648237,-15.691910
10,1.064321,0.004935,49.459876,-40.866019
11,1.052701,-0.011107,-4.348329,-93.370170
12,1.102076,-0.028617,-169.176685,41.240298
13,1.060708,0.000301,-0.873136,70.765536
14,1.111112,0.035220,187.492957,75.755916
15,1.084336,-0.010361,-6.502126,4.076527
16,1.060001,-0.044806,-35.692664,2.470952
17,1.061582,-0.044121,-9.125837,1.764160
18,1.087794,-0.013210,-3.100077,1.274388
19,1.072060,-0.062721,-2.364027,0.020306
20,1.037786,-0.098287,-6.833719,0.153067
21,1.046752,-0.108227,-8.404850,1.970048
26,1.085676,-0.020942,-23.566958,-0.429540
29,1.067632,-0.047406,-2.485025,0.007418
30,1.042346,-0.114607,-13.597446,2.256680
34,1.064532,-0.039526,36.781409,-20.763759
35,1.070789,-0.041905,-19.348995,-5.101772
36,1.079365,-0.038347,42.315495,23.756411
42,1.088030,-0.031486,-16.916325,3.662893
55,1.078153,-0.039682,-5.299332,-0.877501
68,1.077028,-0.045996,-8.490367,-1.485186
72,1.098270,-0.004534,-11.788743,-8.886175
103,1.089216,-0.014954,-1.483667,25.514490
