bus,vm_pu,va_degree,p_mw,q_mvar
1,1.017583,-0.009127,3.185608,-1.076799
2,0.984241,-0.084960,-27.629116,0.325076
3,1.011186,0.019160,-35.876426,1.567343
4,1.053009,-0.016708,-3.028358,-19.697530
5,1.031441,-0.020363,2.444305,-0.325888
7,1.020773,0.037233,41.071464,-5.332957
8,1.066937,0.002317,116.741405,-57.042934
9,1.020300,0.031429,15.481258,3.404093
10,1.041208,0.001030,-5.724983,2.065883
11,1.031774,-0.011524,163.831059,17.296401
12,1.066415,-0.056873,-343.315054,-17.757265
13,1.035273,-0.000755,142.321400,58.644597
14,1.084635,-0.003487,6.379559,58.125000
15,1.052970,-0.011371,-1.632656,3.207116
16,1.014332,0.030760,-51.281294,-8.296467
17,1.015652,0.039591,84.809493,0.573754
18,1.053880,-0.015280,3.480567,1.072157
19,1.018590,-0.011137,5.056778,0.016612
20,0.993622,-0.004907,1.120417,0.848746
21,0.985261,-0.060328,-8.467422,0.141616
26,1.047007,-0.020516,-30.953031,-5.853705
29,1.011247,0.009316,5.057809,-0.006975
30,0.967329,-0.067353,-13.632020,-1.305958
34,1.007138,0.022740,35.174711,-51.007499
35,1.011150,0.007157,-28.976086,1.057499
36,1.015658,0.001192,4.929277,10.115265
42,1.045188,-0.036216,-20.727662,0.328335
55,1.031902,-0.015810,-1.701817,-0.943369
68,1.030592,-0.020740,-2.978172,-2.332843
72,1.065022,-0.028063,-24.153342,-5.948242
103,1.052771,-0.018565,-27.686530,-7.598960
