bus,vm_pu,va_degree,p_mw,q_mvar
1,1.032521,-0.091850,-5.567853,-1.024787
2,1.002629,-0.181262,-33.714346,2.295069
3,1.031376,-0.079251,-34.018802,-2.594773
4,1.059839,-0.047230,-104.800085,-18.695363
5,1.037475,-0.089564,-2.064663,-0.573187
7,1.040423,-0.069230,33.126288,18.987010
8,1.065019,0.007607,126.829268,-109.299321
9,1.037771,-0.071340,13.718758,-12.400016
10,1.046317,-0.061566,-27.181854,-8.196058
11,1.039030,0.008625,378.464433,-28.434168
12,1.076761,-0.047673,-339.511531,-1.154793
13,1.043695,-0.000365,84.869282,106.364901
14,1.088913,0.006643,75.141654,70.505440
15,1.062594,-0.036896,-9.382874,3.779663
16,1.031423,-0.083747,-47.889280,-2.338003
17,1.031391,-0.082710,-14.133701,0.963138
18,1.061394,-0.041085,-4.445078,1.180472
19,1.027355,-0.110209,-3.166911,0.022876
20,0.995017,-0.155515,-8.217583,0.235462
21,0.994183,-0.195716,-14.952757,0.995052
26,1.055891,-0.053565,-37.789731,-3.554446
29,1.030676,-0.083950,-3.117786,0.004415
30,0.994381,-0.186653,-19.047953,0.570505
34,1.031359,-0.072160,76.146888,-23.163046
35,1.034835,-0.075858,-31.779887,-2.497659
36,1.040549,-0.068270,67.248224,11.473183
42,1.050091,-0.074175,-27.703166,0.913496
55,1.042524,-0.078944,-10.020395,-0.862593
68,1.036442,-0.090099,-9.854938,-1.956199
72,1.071011,-0.036455,-38.018357,-6.070821
103,1.060459,-0.045452,-24.323499,-2.123509
