bus,vm_pu,va_degree,p_mw,q_mvar
1,1.050532,0.815821,418.547055,-35.849576
2,1.042681,0.795979,1082.578355,-17.491396
3,1.037969,0.631826,440.146993,-55.469965
4,1.049047,0.470503,1660.006680,636.386947
5,1.050582,0.382900,-281.672193,55.117269
6,1.050186,0.352725,-38.370998,174.940425
7,1.048227,0.369065,936.114985,-967.516420
8,1.043500,0.367979,-954.239240,-35.721198
9,1.049739,0.289103,-123.777930,-50.571813
10,1.050780,0.241899,158.670057,-558.695970
11,1.050824,0.206226,2484.497520,-2143.334107
12,1.050274,0.189911,3036.436230,-734.954441
13,1.050173,0.134757,-2408.996781,-731.205336
14,1.048573,0.153917,-1747.421541,-540.727824
15,1.049200,0.173963,1572.746240,2615.710892
16,1.050139,0.158831,5925.955030,1451.072646
17,1.049305,0.066341,950.204883,-759.195433
18,1.047977,0.058218,-3942.557539,-922.614532
19,1.050016,0.063627,1324.666187,616.430933
20,1.048434,0.005564,-320.324250,-356.899808
21,1.050080,0.009331,-4.914394,-492.537288
22,1.048907,-0.008222,-1335.957456,-867.247700
23,1.046963,-0.026678,-1465.472256,197.592137
24,1.042334,-0.034345,-1353.199240,-503.992774
25,1.046092,-0.065401,-7968.602376,-1820.723881
26,1.048572,0.000675,1934.426250,2105.691986
27,1.048164,0.000266,862.165928,-673.496830
28,1.046000,-0.028176,-1097.695641,-85.945636
29,1.047248,-0.011079,611.425104,-663.797509
30,1.049949,0.816500,0.361477,0.108181
