bus,vm_pu,va_degree,p_mw,q_mvar
1,1.050058,0.822242,457.508134,-86.861082
2,1.041605,0.797363,1043.454101,12.956313
3,1.038112,0.634623,425.936696,21.478375
4,1.049610,0.474842,1626.824656,596.698575
5,1.050385,0.389553,-209.085663,60.603687
6,1.050853,0.356217,-68.209786,166.503297
7,1.048496,0.373781,1002.444567,-972.152904
8,1.043474,0.373284,-979.625754,-36.617519
9,1.049477,0.292560,-127.030999,-51.967220
10,1.049774,0.245850,178.862228,-654.026051
11,1.049469,0.207614,2398.959083,-2096.319279
12,1.050367,0.190870,3006.152774,-580.137664
13,1.049247,0.136351,-2473.058002,-750.674099
14,1.048664,0.156033,-1794.022285,-555.154009
15,1.049324,0.177965,1637.655908,2833.208839
16,1.049626,0.161590,6067.600893,1525.646132
17,1.051216,0.069869,939.692831,-767.584419
18,1.048033,0.061402,-3657.986405,-971.666749
19,1.050283,0.064804,1273.307675,861.811751
20,1.049508,0.008542,-261.211914,-323.863519
21,1.049809,0.009829,-22.759883,-329.735836
22,1.049230,-0.008549,-1382.191191,-883.715898
23,1.046450,-0.027003,-1597.202040,-630.341526
24,1.042661,-0.034763,-1389.245737,-517.399741
25,1.046381,-0.065984,-8130.987503,-1894.511398
26,1.048571,0.002201,2168.626118,2094.718641
27,1.047934,0.000164,850.507350,-677.038580
28,1.044981,-0.030064,-1167.589875,-105.858159
29,1.046998,-0.016623,545.902236,-291.155671
30,1.049721,0.822632,0.356564,-0.008244
