bus,vm_pu,va_degree,p_mw,q_mvar
1,1.047883,0.445904,3.384322,-84.704209
2,1.027584,0.418866,-422.515947,-129.581964
3,1.049882,0.617786,1825.520844,-4.332959
4,1.049270,0.382257,-1249.187549,637.088589
5,1.046893,0.397164,-1262.610481,309.385899
6,1.049997,0.477872,2944.718398,-513.528459
7,1.048883,0.310387,470.671226,-968.417533
8,1.044155,0.311425,-955.342079,-35.684483
9,1.049243,0.460317,3942.899270,-50.629668
10,1.050320,0.244604,275.334491,-594.363150
11,1.049652,0.256389,3742.396955,-261.646270
12,1.050110,0.204040,3035.247949,1678.209594
13,1.049498,0.149554,-2409.663658,-731.058936
14,1.050329,0.169333,2319.661236,-540.630278
15,1.050655,0.156800,-1355.079998,-3189.553473
16,1.050302,0.120306,2537.040357,4755.761638
17,1.049024,0.031532,-1031.762560,459.859946
18,1.050101,0.034468,-5117.789272,-921.842601
19,1.050787,0.043187,1124.330238,-2235.341729
20,1.049605,0.000987,-204.053126,12.330348
21,1.050404,-0.004566,-205.154247,-498.670925
22,1.049210,-0.019962,-1535.800984,-866.153879
23,1.049015,-0.025318,372.527734,1111.346573
24,1.045389,-0.034027,-1354.156826,-503.819145
25,1.047408,-0.072211,-8047.027456,-1820.509092
26,1.049041,0.000372,2800.142986,2105.762408
27,1.049843,0.000767,860.967622,-673.408080
28,1.047574,-0.029476,-1237.760602,-1079.979294
29,1.048554,-0.012490,610.672404,327.852884
30,1.047793,0.444804,-0.991981,0.037298
