bus,vm_pu,va_degree,p_mw,q_mvar
1,1.048340,0.411262,114.914557,-85.844765
2,1.024812,0.374864,-486.998611,-37.990891
3,1.050591,0.566735,1774.790125,-54.273985
4,1.050065,0.332858,-1692.526550,633.339963
5,1.048483,0.342866,-2680.085681,-272.823548
6,1.049517,0.505978,4283.838477,172.195033
7,1.042837,0.246261,-1484.012853,-165.790202
8,1.042902,0.247382,-957.544099,-36.164344
9,1.049871,0.523469,4796.074621,-51.276230
10,1.046390,0.309272,264.188375,-805.315232
11,1.049730,0.321098,3035.440724,644.827720
12,1.050817,0.267279,2848.404638,1643.464010
13,1.050679,0.224463,-2430.217144,-740.201559
14,1.049919,0.294487,4002.466591,-547.364442
15,1.049997,0.274584,1846.731272,-2324.059134
16,1.049951,0.222606,4423.202328,5373.397355
17,1.048629,0.090992,-1035.275951,453.947339
18,1.050389,0.093184,-5172.369042,-945.172405
19,1.049445,0.086918,1109.333833,-2255.563593
20,1.047310,0.009441,-196.849159,561.656876
21,1.050499,0.027872,-204.680004,-500.698666
22,1.049485,0.012116,-1548.962351,-792.754358
23,1.049477,-0.000263,-454.019859,-213.777305
24,1.043243,-0.010458,-1361.467557,-510.240529
25,1.045637,-0.054436,-8147.040577,-1855.231976
26,1.044725,-0.007328,-185.380478,-222.532180
27,1.044216,0.000450,865.231492,603.633536
28,1.043346,-0.016612,-1268.600796,-94.789430
29,1.045911,0.003255,589.548325,225.711532
30,1.050109,0.418323,8.722944,0.101497
