bus,vm_pu,va_degree,p_mw,q_mvar
1,1.049813,0.510266,72.958833,-75.239034
2,1.028337,0.477768,-432.982385,-59.941243
3,1.049360,0.667255,1767.411214,-47.388209
4,1.050321,0.434465,-1682.782329,666.172042
5,1.048581,0.457106,-2561.918315,-373.432404
6,1.050354,0.619207,6566.198485,204.781060
7,1.044911,0.332992,-1205.322680,455.786593
8,1.042062,0.332287,-853.078212,-32.221715
9,1.049973,0.555111,2681.383323,-45.805958
10,1.049057,0.341195,524.888386,-1908.124542
11,1.050437,0.352620,4829.699859,-98.937747
12,1.049746,0.252151,-126.447255,1708.813325
13,1.050261,0.246059,-2167.688166,-660.721196
14,1.049381,0.314937,6001.162339,-488.677986
15,1.050420,0.277214,-2833.957452,-1037.565485
16,1.050410,0.241359,6194.444375,5441.215703
17,1.048797,0.115061,-859.392822,486.026580
18,1.049481,0.119885,-2630.087434,-766.220965
19,1.049241,0.099109,1319.016598,-2187.839079
20,1.047390,0.013491,111.111075,430.405869
21,1.049536,0.034192,-130.812996,148.369456
22,1.048924,0.016600,-1358.569029,-384.636468
23,1.045234,-0.015456,-4072.584438,-1874.358673
24,1.041354,-0.021720,-1213.616451,-455.551869
25,1.045302,-0.044867,-6890.456192,-1554.773166
26,1.043727,-0.009844,-1217.413977,283.598394
27,1.043764,-0.000667,913.322023,617.702993
28,1.043038,-0.016131,-907.346915,-7.078263
29,1.044808,0.005287,857.507856,348.183525
30,1.049981,0.518751,9.646908,-0.015697
