bus,vm_pu,va_degree,p_mw,q_mvar
1,1.048612,0.797632,459.707839,-88.534596
2,1.041494,0.773243,1038.468889,10.030651
3,1.037094,0.610263,418.182408,28.165435
4,1.049719,0.451483,1608.319749,624.083798
5,1.050617,0.363366,-338.643067,73.832723
6,1.050094,0.337295,-84.779526,154.905904
7,1.047245,0.352896,869.334091,-974.636129
8,1.042538,0.351516,-993.724793,-37.143614
9,1.049963,0.279180,-129.019032,-52.626846
10,1.049901,0.236971,20.621506,-935.233875
11,1.049421,0.202353,2351.872109,-3004.104086
12,1.050464,0.189242,2989.346798,826.887728
13,1.049314,0.135108,-2508.497459,-761.372649
14,1.049813,0.158455,-1819.691886,-563.078456
15,1.050087,0.179558,2211.803526,2832.650738
16,1.049750,0.162660,6076.455331,1402.277458
17,1.050765,0.069968,905.416060,-757.532626
18,1.049777,0.061823,-3543.011971,-998.627122
19,1.049426,0.064339,1245.138983,852.708559
20,1.048991,0.006965,-398.104666,-509.252851
21,1.049474,0.008294,-32.592533,-397.685418
22,1.048598,-0.009354,-1407.774527,-892.910863
23,1.046907,-0.027116,-1366.578687,-1104.728931
24,1.042985,-0.034896,-1409.239831,-524.811411
25,1.046497,-0.069253,-8389.597131,-1935.062668
26,1.048056,0.002678,2430.668356,2088.688764
27,1.047621,-0.000463,844.031660,-678.951874
28,1.044348,-0.030741,-1206.023947,-117.518251
29,1.047005,-0.017764,509.803297,338.088568
30,1.050308,0.797405,0.265122,0.057038
