bus,vm_pu,va_degree,p_mw,q_mvar
1,1.050930,0.815980,463.717589,-90.191861
2,1.040949,0.791209,1031.001374,6.991264
3,1.037490,0.626796,409.144201,38.509513
4,1.050058,0.470502,1587.043529,618.710361
5,1.049858,0.387676,-150.076349,73.656479
6,1.050138,0.353311,-104.038172,156.308055
7,1.048880,0.371640,1054.125367,-977.290664
8,1.042986,0.370572,-1010.041589,-37.772513
9,1.050042,0.288896,-131.164700,-53.542275
10,1.049723,0.245275,175.771778,-867.963248
11,1.049800,0.201459,2297.218137,-3016.324755
12,1.050654,0.184831,2969.933730,721.416721
13,1.050410,0.131033,-2549.650240,-773.765966
14,1.049069,0.156079,-1849.552466,-572.280560
15,1.050287,0.178276,2010.100773,2823.813498
16,1.050134,0.160962,6148.420259,780.976078
17,1.049609,0.064749,885.934125,-778.037039
18,1.048783,0.055668,-3918.693261,-1030.065800
19,1.050008,0.063578,1212.149110,842.648663
20,1.049295,0.009391,-218.009946,-386.184206
21,1.050006,0.008619,-44.168930,118.558053
22,1.047776,-0.009514,-1437.527072,-903.949917
23,1.047083,-0.027261,-1191.251697,-901.787411
24,1.042240,-0.035294,-1432.316951,-533.381079
25,1.046912,-0.068787,-8351.103817,-1982.313736
26,1.047799,0.003521,2452.415503,2081.586321
27,1.048500,0.000974,836.468351,-681.224798
28,1.045794,-0.033310,-1250.884427,-131.266019
29,1.046748,-0.018837,467.923805,389.619648
30,1.048962,0.816819,-0.000123,-0.007801
