bus,vm_pu,va_degree,p_mw,q_mvar
1,1.050055,0.468591,516.428582,-57.833518
2,1.037951,0.437548,978.596561,120.088255
3,1.040014,0.289323,585.485952,30.543088
4,1.050023,0.105350,2331.484029,719.170653
5,1.049628,-0.061366,-3004.497113,334.486269
6,1.050102,0.024344,269.819475,-718.292378
7,1.040082,-0.021925,-1723.138758,-921.647207
8,1.039233,-0.022299,-692.175719,-25.883517
9,1.049779,0.044055,-89.903785,-36.717578
10,1.046916,0.003912,-2023.915187,733.735600
11,1.049767,0.111353,3365.544250,-2216.068184
12,1.049842,0.114316,3347.975539,-768.213778
13,1.049969,0.056075,-1747.132539,-530.227663
14,1.048574,0.060319,-1267.387368,-392.076741
15,1.050247,0.072116,2101.837563,3053.107679
16,1.050319,0.082873,6706.403618,-1678.833195
17,1.048133,-0.002677,-597.316400,-662.252263
18,1.048088,-0.006616,-3710.188149,-415.397168
19,1.049959,0.028345,1853.860967,-2079.783313
20,1.047282,-0.028720,-2905.260881,642.736201
21,1.049901,-0.023090,179.024400,-445.804721
22,1.047971,-0.036945,-858.941332,-692.818595
23,1.047902,-0.039975,-435.068888,2267.355770
24,1.046079,-0.045743,-981.488056,-365.411130
25,1.046996,-0.088879,-8269.264933,-2954.872780
26,1.049518,-0.010330,4452.388541,-428.831554
27,1.050534,0.000166,981.717329,634.141534
28,1.048681,-0.016544,-376.643845,135.632545
29,1.050175,0.007471,1287.279749,901.278807
30,1.049080,0.470145,-0.009354,0.063450
