bus,vm_pu,va_degree,p_mw,q_mvar
1,1.049938,0.524437,63.697987,-84.029205
2,1.028869,0.492858,-488.431203,13.205121
3,1.048684,0.691293,1765.809623,61.160450
4,1.049355,0.463407,-1242.346304,639.087600
5,1.047550,0.483505,-2604.202356,-487.371746
6,1.049966,0.648589,7131.895026,177.932156
7,1.044356,0.339866,-1364.155486,845.615324
8,1.042722,0.340410,-950.293394,-35.405846
9,1.050154,0.561811,2200.794723,-50.389662
10,1.047573,0.344792,260.096487,-1948.123199
11,1.050509,0.356782,5084.664211,-64.216067
12,1.050643,0.245735,-929.604024,1680.466332
13,1.049923,0.249492,-2395.376132,-726.354752
14,1.050031,0.327058,6510.768494,-537.183636
15,1.049511,0.285467,-3154.467587,-1818.438300
16,1.049958,0.253164,6723.205105,5384.548182
17,1.050050,0.130735,481.957064,23.722201
18,1.049984,0.127396,-3099.727301,-910.096671
19,1.049771,0.100616,1134.278535,-2066.058652
20,1.045813,0.014382,-71.878000,15.438751
21,1.050221,0.035939,-202.087139,131.300150
22,1.050081,0.020137,-1405.082374,-441.958788
23,1.045398,-0.009567,-3328.422996,146.942119
24,1.041062,-0.018138,-1346.600326,-500.657383
25,1.046707,-0.046813,-7665.949073,-1802.870675
26,1.043560,-0.007458,-770.288235,502.444065
27,1.044245,0.000680,862.657497,605.791200
28,1.042446,-0.018234,-1083.488203,-79.041663
29,1.045332,-0.000412,625.147552,634.196291
30,1.049610,0.522193,-2.073172,-0.046875
