bus,vm_pu,va_degree,p_mw,q_mvar
1,1.050709,0.632278,334.849503,42.443259
2,1.046136,0.617855,1228.037049,38.709956
3,1.040874,0.457942,598.025040,-96.395467
4,1.048768,0.271085,2032.941055,726.825106
5,1.049461,0.123485,-2301.496830,343.482457
6,1.049576,0.179654,296.870053,-619.968044
7,1.041176,0.149658,-1014.549307,-910.805105
8,1.038211,0.148697,-669.335418,-25.037558
9,1.049775,0.173392,-87.257656,-35.483740
10,1.045701,0.128876,-1272.983456,982.173491
11,1.049836,0.193879,3443.405755,-1910.268523
12,1.050573,0.185189,3375.174578,-1062.615311
13,1.049858,0.128756,-1688.730532,-512.412666
14,1.048902,0.136837,-1225.070802,-378.958294
15,1.049729,0.149075,2570.392363,3069.485903
16,1.049560,0.142149,6160.452466,-4938.607502
17,1.049473,0.049111,-713.532159,-210.721204
18,1.049853,0.049143,-3586.369730,-371.427526
19,1.049716,0.061315,1900.576187,-2064.859293
20,1.044574,-0.023631,-2190.116889,-491.147637
21,1.050017,0.005341,194.960907,-441.050083
22,1.049240,-0.004838,-816.913769,-677.284779
23,1.048620,-0.008454,-363.578887,2298.338178
24,1.046012,-0.013963,-948.912913,-353.220757
25,1.046086,-0.063736,-7351.413231,-1052.533533
26,1.045102,-0.022556,368.708613,2229.239759
27,1.046690,-0.000291,991.988454,644.434201
28,1.047675,0.001512,-313.028772,-212.651612
29,1.051094,0.033330,1346.790404,339.259449
30,1.049993,0.633231,-0.393627,-0.036696
