bus,vm_pu,va_degree,p_mw,q_mvar
1,1.050566,0.440371,527.387485,-60.059069
2,1.037169,0.409669,957.506588,205.501618
3,1.040646,0.260844,573.103693,200.492539
4,1.050092,0.080656,2427.804120,711.560406
5,1.049645,-0.091892,-3160.948565,39.501467
6,1.049428,0.000446,243.949116,-749.166730
7,1.040350,-0.051575,-1884.889750,-518.220084
8,1.038941,-0.050418,-714.296341,-26.671370
9,1.050360,0.025449,-93.032739,-37.888630
10,1.047319,-0.012581,-2225.688625,-1834.664124
11,1.050073,0.104116,3291.620484,-2791.848492
12,1.049517,0.109701,3321.767382,1754.090225
13,1.049212,0.052191,-1802.770580,-547.021708
14,1.048257,0.057144,-1307.766920,-404.620102
15,1.050174,0.067598,1815.668551,3032.215472
16,1.049730,0.086374,7478.944229,181.377624
17,1.049505,-0.001362,-360.721645,-664.426630
18,1.046923,-0.006207,-3828.416089,-457.706810
19,1.049125,0.029481,1809.266660,-2093.862793
20,1.047956,-0.031300,-3073.248913,-504.078455
21,1.049673,-0.021965,163.126305,-450.114578
22,1.048980,-0.034308,-899.163729,-707.347684
23,1.049180,-0.033434,516.573267,2237.897760
24,1.046677,-0.037581,-1012.881124,-377.051176
25,1.046538,-0.089439,-8628.767808,-2410.453469
26,1.049500,-0.011227,4388.917166,-544.617680
27,1.050898,-0.000563,971.481132,638.177738
28,1.048625,-0.015301,-437.487957,-351.868819
29,1.050016,0.010122,1230.406185,1003.160449
30,1.049222,0.441547,-0.176597,-0.000374
