bus,vm_pu,va_degree,p_mw,q_mvar
1,1.042748,0.492297,-56.028672,-55.599978
2,1.026716,0.472137,-349.709614,-172.012036
3,1.050899,0.671562,1850.778423,-4.286817
4,1.049940,0.431285,-687.003127,727.449868
5,1.048588,0.383587,-3230.361439,-245.088047
6,1.049068,0.547325,3837.561755,265.661725
7,1.043689,0.346474,-871.055685,-460.705871
8,1.042189,0.346705,-677.519897,-25.046219
9,1.050456,0.561040,4537.876961,-35.488202
10,1.046391,0.344610,-843.309217,-744.215407
11,1.050475,0.369986,2575.468659,-355.251808
12,1.049421,0.328315,3365.513361,1774.537386
13,1.050048,0.281696,-1697.840072,-512.780277
14,1.050119,0.333977,3399.190671,-379.224560
15,1.049036,0.318735,2917.879478,-2987.835673
16,1.050248,0.258939,4223.441236,5568.078301
17,1.048826,0.140620,-731.833434,-653.105059
18,1.050462,0.147613,-3597.784852,-370.483159
19,1.050246,0.110565,1692.247682,1064.098523
20,1.042052,-0.000875,-2046.778671,-490.912355
21,1.050873,0.041224,-12.902444,-166.898159
22,1.050106,0.030861,-1025.465384,-677.119323
23,1.046178,0.004863,-3177.098067,-856.035510
24,1.041183,-0.003119,-957.432186,-353.397750
25,1.045619,-0.040373,-7412.533621,-1028.644231
26,1.042308,-0.013601,-935.614353,131.621573
27,1.042280,-0.000661,983.979393,-102.447466
28,1.043822,-0.011798,-1675.512560,-342.276282
29,1.047335,0.027604,1337.705872,-326.946958
30,1.040637,0.487441,-8.096451,-0.035226
