bus,vm_pu,va_degree,p_mw,q_mvar
1,1.050731,0.819704,417.022042,-34.336822
2,1.043452,0.798030,1084.910012,-17.609200
3,1.039062,0.635706,442.809432,-58.925532
4,1.049884,0.473746,1666.323840,638.047833
5,1.049385,0.384822,-268.398865,54.149239
6,1.049024,0.355321,-32.686228,176.351324
7,1.048394,0.371836,950.547134,-966.620151
8,1.043268,0.369989,-949.394613,-35.517275
9,1.049526,0.291473,-123.178464,-50.423790
10,1.049406,0.242251,181.819299,-533.387565
11,1.050776,0.206983,2500.359806,-2155.729149
12,1.049658,0.188365,3042.043832,-762.043428
13,1.050073,0.133261,-2396.883448,-727.521255
14,1.048998,0.153037,-1738.727001,-538.027445
15,1.050369,0.171706,1525.042069,2525.484847
16,1.049093,0.157169,5852.872570,1571.223035
17,1.050419,0.065958,957.220505,-756.995348
18,1.048399,0.056444,-4042.844655,-913.150335
19,1.050561,0.064534,1334.296082,405.827118
20,1.049272,0.006004,-304.567029,-319.928039
21,1.049958,0.009313,-1.538675,-494.312810
22,1.049018,-0.008367,-1327.278087,-863.708371
23,1.046264,-0.025842,-1430.185881,395.566866
24,1.043502,-0.032630,-1346.542081,-501.441258
25,1.046713,-0.064774,-7911.195172,-1806.929125
26,1.047313,-0.001304,1869.614430,2107.722994
27,1.047711,-0.000260,864.264184,-672.839758
28,1.044916,-0.026918,-1084.471311,-133.077123
29,1.047544,-0.011262,623.706952,-713.057630
30,1.048778,0.819676,0.354040,0.011372
