bus,vm_pu,va_degree,p_mw,q_mvar
1,1.019726,-0.085865,-1.070588,-0.653474
2,0.981766,-0.217386,-47.480730,1.566001
3,1.017384,-0.073726,-50.352251,-1.816633
4,1.044701,-0.055825,-157.474048,-32.612141
5,1.027619,-0.079929,8.961314,-0.759701
7,1.029158,-0.051674,37.968727,15.131942
8,1.056004,0.002392,180.527729,-88.472148
9,1.025390,-0.055553,42.036894,-10.600814
10,1.036979,-0.038088,18.380704,-11.825671
11,1.030790,0.002334,455.472075,58.099963
12,1.059605,-0.078453,-513.173046,-38.126524
13,1.033729,-0.001215,197.911883,95.470877
14,1.078377,-0.002750,15.708337,65.649835
15,1.049320,-0.042300,-9.546116,5.216608
16,1.017155,-0.074446,-51.851650,-6.463009
17,1.016953,-0.075091,-17.905568,1.051049
18,1.047864,-0.048292,20.306652,1.530999
19,1.018877,-0.095541,-0.022973,-0.016892
20,0.995642,-0.131065,-6.231812,1.523859
21,0.995101,-0.132393,-6.374103,1.411615
26,1.040044,-0.064016,-52.111108,-6.238276
29,1.016530,-0.080057,3.731652,-0.008218
30,0.975698,-0.214077,-24.089194,0.904500
34,1.017515,-0.069352,49.814337,-15.942161
35,1.020226,-0.070630,-29.167085,-2.265629
36,1.025900,-0.059792,73.202650,8.003389
42,1.040755,-0.073546,-17.489948,0.378624
55,1.027057,-0.081043,-9.874041,-1.151954
68,1.026029,-0.081263,-10.912379,-2.949683
72,1.058225,-0.053108,-56.636529,-3.918877
103,1.045005,-0.056680,-37.186055,-9.347662
