bus,vm_pu,va_degree,p_mw,q_mvar
1,1.060769,-0.045534,-1.338949,-0.560630
2,1.036627,-0.134101,-35.298362,5.061661
3,1.049016,-0.042741,-36.755631,-5.646968
4,1.073185,-0.026105,-118.054648,-16.771453
5,1.068220,-0.030979,21.603392,0.043824
7,1.057262,-0.030838,54.437035,22.651917
8,1.077856,0.067147,267.155695,-104.098792
9,1.053188,-0.036845,-38.261564,-18.745928
10,1.056753,-0.006635,36.331411,-30.423220
11,1.044227,-0.023743,-11.342363,-40.531006
12,1.084956,-0.059897,-358.028839,17.596896
13,1.053190,0.000740,58.692755,101.659043
14,1.100427,0.061845,264.994358,83.910185
15,1.073539,-0.018971,-7.411571,5.823758
16,1.050094,-0.045849,-38.322121,1.501505
17,1.050924,-0.043812,-13.594868,1.888522
18,1.075125,-0.021236,14.045434,1.635289
19,1.059755,-0.055891,-0.475849,0.021322
20,1.028560,-0.091067,-6.636429,0.281083
21,1.039770,-0.099223,-7.858276,2.715838
26,1.070560,-0.032989,-41.219721,-2.351430
29,1.055010,-0.043545,-2.849101,-0.056324
30,1.026859,-0.138451,-18.699961,2.586440
34,1.053229,-0.033456,77.307732,-22.037898
35,1.056189,-0.037496,-42.779801,-5.402611
36,1.065076,-0.028620,67.374881,15.285035
42,1.076290,-0.028664,-17.142725,2.805930
55,1.063833,-0.042210,-7.136347,-1.283994
68,1.067634,-0.032648,-10.015434,-2.392113
72,1.085640,-0.009374,-37.334815,-12.071720
103,1.073924,-0.025220,-5.373551,12.776152
