bus,vm_pu,va_degree,p_mw,q_mvar
1,1.036022,-0.066946,-3.653671,-1.512055
2,1.004065,-0.183267,-43.898399,3.297910
3,1.030504,-0.058539,-44.554763,-3.716686
4,1.057182,-0.047227,-145.930313,-26.841075
5,1.044924,-0.056033,17.855122,-0.942908
7,1.041607,-0.040237,36.620340,20.026716
8,1.064205,0.012912,183.780597,-108.215030
9,1.036497,-0.044417,23.883829,-17.782898
10,1.045270,-0.027399,21.232737,-19.087316
11,1.038360,0.001588,406.950888,-0.098099
12,1.073275,-0.070492,-481.940540,-1.563360
13,1.044386,0.000092,126.658516,112.122465
14,1.088811,0.007390,55.170254,75.139106
15,1.059945,-0.034927,-9.170165,5.451855
16,1.031329,-0.058130,-39.800580,-3.285142
17,1.031363,-0.058432,-15.832497,1.278633
18,1.059766,-0.038267,23.890391,1.674835
19,1.033169,-0.075345,-0.172221,0.008098
20,1.001659,-0.117568,-7.511645,0.323158
21,1.010283,-0.106208,-5.321943,1.469324
26,1.052601,-0.054086,-49.944693,-4.935980
29,1.031274,-0.062851,6.782206,0.067741
30,0.992039,-0.185314,-23.034395,0.953192
34,1.031585,-0.053798,46.961958,-12.625868
35,1.033956,-0.054025,-38.611168,-3.557666
36,1.041042,-0.042501,79.242712,6.181537
42,1.056755,-0.054868,-14.337312,1.267454
55,1.042528,-0.066231,-9.875360,-1.242518
68,1.043557,-0.057801,-9.826386,-2.896443
72,1.069891,-0.041763,-50.057860,-8.618168
103,1.058510,-0.046581,-30.610117,-3.091645
