bus,vm_pu,va_degree,p_mw,q_mvar
1,1.074654,-0.033881,-0.223453,-0.979677
2,1.055107,-0.098637,-26.255007,6.818231
3,1.056971,-0.018079,-29.021131,-7.546127
4,1.089100,-0.012299,-83.847128,-8.333986
5,1.075526,-0.046158,-20.856725,1.167010
7,1.062569,-0.006402,58.551479,15.732912
8,1.090278,0.043531,178.451976,-113.135718
9,1.058854,-0.011223,-52.522906,-21.871812
10,1.064771,0.015153,47.492929,-39.837684
11,1.052170,-0.014260,-7.697372,-98.678276
12,1.103606,-0.036428,-232.201789,61.238449
13,1.061052,0.000239,1.913878,65.252479
14,1.111866,0.037210,168.210899,80.934293
15,1.087276,-0.008697,-4.937475,5.775526
16,1.060010,-0.017300,-19.459607,1.520457
17,1.061267,-0.016802,-9.257766,2.429967
18,1.090219,-0.006372,31.514392,1.708654
19,1.075395,-0.039311,0.953299,-0.063511
20,1.042819,-0.066381,-5.294135,0.288169
21,1.057844,-0.055237,-2.910471,2.702996
26,1.086354,-0.015940,-29.039786,-0.502972
29,1.066165,-0.026010,-7.816048,0.020814
30,1.044920,-0.100187,-15.001594,3.182980
34,1.062917,-0.012691,78.612369,-27.096887
35,1.068454,-0.021361,-31.808384,-7.207268
36,1.077935,-0.019190,40.845672,25.740822
42,1.090341,-0.026624,-6.679037,5.205763
55,1.078564,-0.027396,-3.145532,-1.177331
68,1.074393,-0.045322,-8.530657,-2.570541
72,1.100716,-0.005286,-13.126139,-11.698918
103,1.091461,-0.010135,7.205212,36.156733
