bus,vm_pu,va_degree,p_mw,q_mvar
1,1.061908,-0.033786,11.105240,-1.036098
2,1.041246,-0.109763,-29.973306,6.271282
3,1.047201,-0.025860,-30.870740,-6.158152
4,1.081561,-0.012863,-82.166657,-11.876586
5,1.063910,-0.042008,-14.804048,-1.051931
7,1.052300,-0.015801,36.447176,15.603839
8,1.085067,0.048685,191.048041,-90.713391
9,1.049611,-0.019215,-21.114274,-16.921098
10,1.057303,0.010299,44.617788,-37.550086
11,1.047266,-0.015113,-5.904590,-78.722984
12,1.096664,-0.040571,-246.650027,60.221176
13,1.054054,0.000149,0.532581,54.472924
14,1.103098,0.042657,185.638876,62.823194
15,1.078956,-0.009466,-6.038306,5.863949
16,1.048425,-0.028232,-32.210758,0.355589
17,1.048490,-0.027849,-11.478830,2.232589
18,1.083063,-0.007770,34.982830,1.708404
19,1.061288,-0.041256,0.275828,-0.050585
20,1.029955,-0.074975,-6.299731,0.266036
21,1.044557,-0.062623,-3.934745,2.700243
26,1.078411,-0.019074,-31.540483,-0.133021
29,1.053707,-0.029200,-7.866297,-0.046779
30,1.036258,-0.047007,-3.606057,2.612804
34,1.049944,-0.019959,65.540428,-27.589651
35,1.054160,-0.026983,-37.041056,-7.225388
36,1.063864,-0.022368,45.000941,18.145224
42,1.081526,-0.026429,-7.635341,4.849843
55,1.070023,-0.028484,-3.800899,-1.295053
68,1.063985,-0.042877,-9.012454,-2.778168
72,1.093758,-0.004160,-18.082294,-12.288287
103,1.083604,-0.012058,-0.647964,35.401257
