bus,vm_pu,va_degree,p_mw,q_mvar
1,1.031254,-0.071040,-0.178685,-0.526551
2,0.996640,-0.188043,-43.726873,2.672737
3,1.022592,-0.062075,-46.745994,-1.719510
4,1.058290,-0.048506,-135.374551,-24.668385
5,1.040613,-0.063300,11.201780,-0.414816
7,1.032543,-0.048554,36.411264,11.460304
8,1.063867,0.009853,169.755105,-101.602589
9,1.030411,-0.052499,25.028489,-13.368480
10,1.047646,-0.061736,-41.244399,6.318714
11,1.036377,0.001988,378.676975,-7.307278
12,1.072790,-0.064927,-438.784158,-1.487039
13,1.042397,-0.000232,153.764043,98.655067
14,1.086924,0.003953,39.030194,64.617631
15,1.060794,-0.038490,-8.007020,5.238525
16,1.025004,-0.061606,-34.207772,-5.966020
17,1.024388,-0.061687,-16.521869,0.988092
18,1.061141,-0.039779,31.120532,1.509055
19,1.029407,-0.078716,0.193749,-0.009114
20,0.999430,-0.109989,-5.610759,0.600215
21,1.005124,-0.109389,-5.346548,1.408180
26,1.054012,-0.054155,-46.198481,-5.384097
29,1.024845,-0.064275,7.161956,-0.074862
30,0.976309,-0.199636,-24.651397,-0.498353
34,1.025351,-0.053978,80.035156,-26.513278
35,1.027032,-0.060454,-45.178980,-1.832014
36,1.033091,-0.050781,63.591423,8.374243
42,1.055534,-0.055723,-9.667180,2.474131
55,1.039674,-0.067521,-8.850967,-1.253776
68,1.038619,-0.063745,-10.428741,-2.493035
72,1.067952,-0.039832,-44.091674,-12.131767
103,1.060355,-0.047960,-26.481621,6.194677
