bus,vm_pu,va_degree,p_mw,q_mvar
1,1.028737,0.025829,73.307456,-0.830460
2,0.988843,-0.099000,-45.919545,0.758027
3,1.017230,0.026275,-51.545447,1.736470
4,1.052141,-0.021737,-61.445020,-27.936944
5,1.037965,0.006258,6.825491,-0.404647
7,1.029091,0.044103,36.086063,2.079162
8,1.067886,0.035700,184.041671,-77.366970
9,1.028016,0.040243,89.363025,-6.155281
10,1.047170,-0.004077,-17.719590,10.442584
11,1.035294,-0.005563,228.185139,18.718624
12,1.068959,-0.057212,-393.701081,-22.874229
13,1.039824,0.000278,0.738082,90.229179
14,1.090000,0.030659,144.030999,80.178714
15,1.055290,-0.017296,-9.035536,5.047501
16,1.016319,0.020824,-71.424809,-10.055782
17,1.016076,0.022685,-13.804973,0.929225
18,1.054843,-0.017899,19.192223,1.580179
19,1.025883,0.016326,0.145586,0.000168
20,1.002392,-0.021718,-6.742394,1.450000
21,0.994958,-0.018876,-6.253643,0.124275
26,1.047450,-0.025301,-49.644857,-7.880948
29,1.020392,0.044479,-1.635450,0.015366
30,0.952884,0.329098,49.856551,-1.954414
34,1.016447,0.034987,30.788379,-32.227411
35,1.021343,0.028814,-10.032972,1.792919
36,1.025842,0.028014,1.583282,8.025798
42,1.051222,-0.014263,-11.931491,0.025073
55,1.035895,-0.003999,-9.748296,-1.242256
68,1.035455,0.004994,-11.013015,-3.768200
72,1.066587,-0.019628,-46.890686,-8.289559
103,1.053620,-0.023636,-39.383613,-11.970168
