bus,vm_pu,va_degree,p_mw,q_mvar
1,1.015354,-0.080233,-5.692437,-1.972446
2,0.973928,-0.216507,-48.515876,0.905318
3,1.013223,-0.064553,-49.547491,-1.764787
4,1.045732,-0.059183,-153.403019,-33.787783
5,1.025950,-0.074634,10.792533,-0.626617
7,1.025119,-0.043622,56.031629,6.088755
8,1.056220,-0.002857,173.666604,-76.165065
9,1.022525,-0.051344,37.009944,-7.849096
10,1.039374,-0.070777,-49.183336,15.258448
11,1.027423,0.002623,462.487344,31.334395
12,1.057941,-0.078981,-515.360168,-34.366444
13,1.032808,0.000377,224.594202,108.105646
14,1.076396,-0.006539,0.079982,53.545870
15,1.048572,-0.044936,-9.215029,5.346734
16,1.014063,-0.063779,-39.980561,-8.250261
17,1.013298,-0.064607,-17.621089,0.837331
18,1.047570,-0.048570,34.916529,1.617588
19,1.013781,-0.090076,0.064737,0.036977
20,0.989904,-0.126518,-6.264861,1.621742
21,0.989516,-0.130887,-6.814350,1.386181
26,1.039984,-0.064269,-49.577092,-6.172958
29,1.010306,-0.071395,8.087839,-0.064440
30,0.961416,-0.213450,-25.306747,-0.583923
34,1.012740,-0.058690,67.487596,-18.372501
35,1.014670,-0.062952,-44.847550,-1.831261
36,1.020471,-0.052773,79.648084,4.433146
42,1.040844,-0.070944,-13.210998,0.890659
55,1.024643,-0.077446,-9.595444,-1.212565
68,1.024578,-0.075943,-10.937199,-2.644283
72,1.057228,-0.054944,-57.316046,-1.924932
103,1.045373,-0.058384,-36.161765,-8.813583
