bus,vm_pu,va_degree,p_mw,q_mvar
1,1.018644,0.055119,107.852553,-1.482353
2,0.976164,-0.074923,-46.640546,0.615030
3,1.009856,0.047660,-58.372470,2.159078
4,1.048907,-0.018541,-30.800126,-28.085159
5,1.026604,0.018466,-2.772659,-0.529341
7,1.021333,0.069165,36.319792,-9.583521
8,1.066958,0.028515,157.646372,-47.208320
9,1.021140,0.065880,125.525558,5.033625
10,1.040296,-0.003162,-36.935769,16.617587
11,1.031408,-0.004221,237.030038,27.641112
12,1.063153,-0.057094,-388.415622,-25.346569
13,1.033825,-0.000043,0.504791,82.861705
14,1.084793,0.024797,120.185738,56.483202
15,1.050568,-0.014511,-9.374382,4.669049
16,1.008289,0.041643,-81.389162,-11.864985
17,1.007133,0.044945,-15.391724,0.799381
18,1.050365,-0.014278,18.010889,1.434737
19,1.016227,0.046442,0.303468,0.026045
20,0.991592,0.015300,-5.414688,1.213935
21,0.984510,0.008330,-6.267063,0.116366
26,1.041380,-0.020392,-51.406215,-8.389753
29,1.003019,0.079987,-1.509200,0.133540
30,0.821790,0.671907,83.907025,-1.808352
34,1.007506,0.056419,30.258931,-4.676803
35,1.009686,0.040981,-50.108598,1.361851
36,1.016078,0.046791,-0.143620,15.765224
42,1.044081,-0.010463,-13.407754,0.425366
55,1.026501,0.013338,-9.546619,-1.288424
68,1.025574,0.017389,-11.191602,-3.551667
72,1.063524,-0.019512,-41.591949,-8.233377
103,1.048050,-0.020211,-46.751824,-10.969699
