bus,vm_pu,va_degree,p_mw,q_mvar
1,1.016771,-0.088837,-5.067787,-1.655906
2,0.977709,-0.223849,-48.385257,1.311990
3,1.015516,-0.074981,-49.472529,-1.871666
4,1.043469,-0.058473,-156.458987,-33.653383
5,1.024331,-0.083119,7.730253,-0.584705
7,1.026006,-0.053452,41.392643,9.523769
8,1.054576,-0.001482,173.875041,-86.148886
9,1.023526,-0.057493,39.159996,-7.721358
10,1.037930,-0.040389,18.098069,-6.800742
11,1.031974,0.001709,459.856815,67.085898
12,1.060018,-0.079910,-513.442213,-35.996408
13,1.032400,0.000172,217.180750,89.350011
14,1.077486,-0.006786,1.209337,60.291311
15,1.047509,-0.043646,-9.295187,5.483345
16,1.015578,-0.076052,-53.542034,-7.740775
17,1.016200,-0.077238,-16.839112,1.071733
18,1.046551,-0.049274,19.818445,1.613658
19,1.017090,-0.098647,0.101593,-0.045578
20,0.992304,-0.135132,-6.355479,1.516185
21,0.992642,-0.134426,-6.173668,1.512017
26,1.038500,-0.064804,-52.118515,-6.484048
29,1.014273,-0.082765,3.047283,-0.027322
30,0.969581,-0.222748,-24.912772,0.130492
34,1.016736,-0.071029,49.174500,-9.230471
35,1.017825,-0.070942,-28.027848,-1.793463
36,1.023641,-0.060938,77.167619,4.606262
42,1.038464,-0.076935,-17.162364,0.931517
55,1.025385,-0.083288,-9.770779,-1.208898
68,1.024153,-0.084670,-9.833932,-2.572458
72,1.057013,-0.054326,-53.710414,-3.924168
103,1.044316,-0.057992,-41.258784,-12.680151
