bus,vm_pu,va_degree,p_mw,q_mvar
1,1.049890,-0.065343,-3.205395,-1.505509
2,1.022305,-0.166460,-39.068249,4.490699
3,1.042349,-0.060534,-38.211032,-5.530179
4,1.066471,-0.038180,-133.728747,-21.955907
5,1.057105,-0.053475,18.734612,-0.893418
7,1.051424,-0.050795,36.330992,25.637133
8,1.072921,0.035702,207.945509,-97.525232
9,1.047056,-0.054851,-9.295676,-17.966654
10,1.053739,-0.022667,29.578346,-25.533878
11,1.041940,0.000559,330.379075,-31.625723
12,1.081784,-0.056294,-419.676291,10.993039
13,1.049090,-0.001447,9.549753,104.378739
14,1.094808,0.029117,141.892087,64.865633
15,1.069187,-0.027758,-8.698219,5.727364
16,1.042347,-0.065479,-47.395081,-1.005334
17,1.042763,-0.063324,-14.060856,1.652025
18,1.068405,-0.030637,17.487933,1.729984
19,1.049067,-0.078362,-0.720682,0.046100
20,1.015560,-0.118382,-7.611437,0.245081
21,1.028961,-0.126179,-8.592316,2.701346
26,1.063642,-0.044925,-46.343305,-3.683956
29,1.045347,-0.063901,-3.283889,-0.063832
30,1.017312,-0.168148,-20.047693,2.478004
34,1.044122,-0.052176,79.159288,-18.783182
35,1.047747,-0.055941,-46.384222,-5.320476
36,1.054778,-0.045376,77.005280,13.250098
42,1.064811,-0.050583,-23.361265,2.173355
55,1.055181,-0.060379,-8.378493,-1.292024
68,1.056273,-0.055354,-10.318961,-2.344554
72,1.079144,-0.026387,-39.898346,-13.538518
103,1.067921,-0.037056,-14.756505,9.938129
