bus,vm_pu,va_degree,p_mw,q_mvar
1,1.068652,-0.056739,-1.917094,-1.037832
2,1.048971,-0.129507,-29.241009,6.384063
3,1.053685,-0.048113,-31.130432,-7.531636
4,1.086721,-0.023589,-91.512467,-9.979705
5,1.076332,-0.046616,10.081930,-0.128139
7,1.059542,-0.037523,52.528839,19.463330
8,1.085041,0.001848,90.332679,-116.683590
9,1.056216,-0.042018,-45.538638,-21.792019
10,1.061047,-0.004232,43.265200,-40.113496
11,1.048396,0.010382,307.732317,-138.874830
12,1.100573,-0.030383,-252.051052,62.473589
13,1.058041,-0.000405,-0.001484,92.605890
14,1.107730,-0.004131,0.387767,85.174343
15,1.083186,-0.016809,-6.421493,5.790622
16,1.054295,-0.049184,-28.634309,2.275944
17,1.055979,-0.048898,-11.292890,2.424254
18,1.087416,-0.017429,24.474479,1.762129
19,1.068876,-0.065700,-0.380396,-0.029187
20,1.035582,-0.099307,-6.743528,0.285498
21,1.049696,-0.095771,-5.593691,2.699753
26,1.083028,-0.029460,-32.243110,-0.884047
29,1.060548,-0.054780,-10.936573,0.025836
30,1.038399,-0.135954,-16.183921,3.086829
34,1.058366,-0.042569,63.943469,-22.305177
35,1.062938,-0.046508,-17.836121,-7.089221
36,1.072638,-0.045000,33.784335,22.275992
42,1.087409,-0.038533,-10.237939,4.990024
55,1.075027,-0.046208,-4.480483,-1.343379
68,1.074929,-0.048149,-9.327195,-2.563300
72,1.093998,-0.020055,-15.115270,-13.402315
103,1.088310,-0.022189,3.407143,37.573093
