bus,vm_pu,va_degree,p_mw,q_mvar
1,1.038489,-0.004597,10.460333,-1.442722
2,1.005889,-0.116235,-41.927578,2.847825
3,1.029177,0.002581,-46.688359,-1.221699
4,1.061664,-0.029722,-118.743773,-23.899228
5,1.052552,-0.000193,33.452650,-0.486385
7,1.039192,0.015423,36.267801,11.777150
8,1.071993,0.049253,234.677811,-85.351861
9,1.036815,0.011970,30.439332,-12.464285
10,1.050579,-0.007110,1.186315,-6.827681
11,1.041346,-0.015110,132.048397,1.645650
12,1.075880,-0.064432,-411.488846,-4.953512
13,1.047485,-0.000464,68.161317,107.471861
14,1.092960,0.044454,193.128453,67.380590
15,1.063539,-0.021575,-7.959689,4.999845
16,1.030041,0.002688,-32.150145,-6.671699
17,1.030559,0.004132,-14.818207,1.236384
18,1.063471,-0.023665,22.648105,1.615489
19,1.037063,-0.013234,0.147224,0.077743
20,1.006399,-0.043252,-5.531955,0.319312
21,1.014044,-0.039951,-4.883761,1.368248
26,1.057982,-0.033320,-47.333365,-5.624654
29,1.033455,0.004497,8.263648,-0.021916
30,0.994762,-0.064237,-12.720538,-0.457857
34,1.030668,0.012767,66.682904,-32.093641
35,1.032590,0.007399,-42.676160,-1.382287
36,1.039789,0.016853,70.247890,2.105529
42,1.060161,-0.024238,-25.037761,1.831545
55,1.046186,-0.023357,-8.825876,-1.275757
68,1.051889,-0.001243,-9.926518,-3.044266
72,1.074542,-0.019332,-44.667836,-13.686634
103,1.063099,-0.028968,-26.736490,3.462822
