bus,vm_pu,va_degree,p_mw,q_mvar
1,1.045593,0.227882,194.134101,40.710256
2,1.050210,0.240621,1050.054500,175.580257
3,1.041003,0.128951,422.097675,123.648035
4,1.050987,0.006032,2442.172501,743.100708
5,1.050551,-0.155845,-3171.848532,28.961502
6,1.050333,-0.056313,153.949109,-718.046326
7,1.042269,-0.104892,-1871.992399,-425.905274
8,1.043463,-0.105131,-821.479301,-23.049955
9,1.050642,-0.016893,-285.722328,-32.610128
10,1.048803,-0.035914,-2034.105860,-1697.715925
11,1.050293,0.092981,3416.334590,-2511.393212
12,1.050032,0.103484,3233.089371,-267.563789
13,1.050512,0.044527,-1759.995747,-471.769917
14,1.049027,0.044908,-1333.246731,-348.818616
15,1.049862,0.054776,2014.407709,3106.125560
16,1.050187,0.073867,6778.209603,2328.441882
17,1.049484,0.001660,167.771614,-633.685621
18,1.047332,-0.004851,-3506.069656,-267.299652
19,1.050729,0.027199,1802.513053,-2030.500654
20,1.047105,-0.030382,-3032.624591,553.714508
21,1.049551,-0.021088,26.864707,-430.336910
22,1.048511,-0.033420,-925.559785,-642.026029
23,1.048591,-0.031576,276.535597,2369.530481
24,1.045659,-0.036864,-1078.882848,-325.235379
25,1.046473,-0.082074,-7731.907832,-2697.357084
26,1.050367,-0.009064,4323.727506,-1718.271712
27,1.049725,0.000121,810.924032,651.734065
28,1.049081,-0.013122,-372.529292,197.934992
29,1.049871,0.014207,1278.277223,1006.862931
30,0.995325,0.065507,-205.717239,-0.012039
