bus,vm_pu,va_degree,p_mw,q_mvar
1,1.050753,0.449933,428.520831,-48.801129
2,1.044964,0.432830,898.316442,113.657779
3,1.043015,0.313943,518.376148,-3.314143
4,1.050398,0.161341,2021.027919,747.130524
5,1.049413,0.014750,-2661.978669,325.358136
6,1.050270,0.091635,256.896443,-716.025939
7,1.040885,0.055017,-1359.386257,-847.511322
8,1.039988,0.055211,-720.501869,-22.657968
9,1.049759,0.110687,-194.014199,-32.092483
10,1.046398,0.082188,-1502.161957,1134.611002
11,1.049307,0.174098,3542.692017,-1674.531161
12,1.050589,0.172154,3336.108771,-974.128781
13,1.049801,0.115778,-1642.775914,-463.554369
14,1.049378,0.124731,-1223.362853,-342.808813
15,1.050155,0.136132,2545.798621,3113.980479
16,1.050599,0.139942,7142.627947,-5503.280463
17,1.048399,0.045203,-753.882182,145.967277
18,1.049013,0.044781,-3359.622088,-247.187320
19,1.050181,0.059293,1914.594329,-2023.720700
20,1.044417,-0.024984,-2517.046530,-471.692957
21,1.049796,0.004177,124.663915,-428.301258
22,1.048602,-0.005384,-815.741568,-634.975393
23,1.048677,-0.006361,-116.514535,2383.710214
24,1.045588,-0.012382,-973.492740,-319.575789
25,1.045096,-0.062309,-7123.092412,-813.187942
26,1.045775,-0.023536,579.446547,2257.290623
27,1.047037,0.000409,906.124552,653.457076
28,1.047440,0.003727,-252.337533,-402.939125
29,1.049730,0.035393,1396.176820,597.007399
30,1.019456,0.364454,-115.314056,0.033679
