bus,vm_pu,va_degree,p_mw,q_mvar
1,1.046658,0.233020,202.264029,69.082168
2,1.050211,0.261883,706.263572,-211.142005
3,1.041216,0.189351,64.201713,154.195780
4,1.049374,0.156189,1296.702814,642.041205
5,1.050089,0.096633,-573.307622,71.566986
6,1.048995,0.098401,-403.847082,180.465956
7,1.047983,0.112764,648.473445,-964.805824
8,1.044293,0.111405,-1322.739089,-35.073516
9,1.048576,0.094020,-506.932427,-49.670872
10,1.048109,0.108801,-98.322019,-439.532196
11,1.049924,0.112770,2155.523617,-2943.998963
12,1.049634,0.117120,2671.015865,1682.935400
13,1.048261,0.065337,-2751.822704,-718.252493
14,1.048717,0.091770,-2102.051860,-531.276332
15,1.050330,0.114772,3267.594710,1679.008701
16,1.050354,0.112553,5703.113954,816.307962
17,1.050081,0.031905,596.611006,466.012945
18,1.048468,0.022031,-3233.739310,-889.844358
19,1.049536,0.040825,973.316959,-2219.645289
20,1.049348,0.004299,-603.074956,-573.346964
21,1.049598,-0.002121,-378.365965,135.800388
22,1.048948,-0.013657,-1690.733807,-434.198212
23,1.049858,-0.008588,2854.064406,1075.530966
24,1.043313,-0.021223,-1714.812490,-495.082383
25,1.046033,-0.066497,-8104.971192,-1772.094368
26,1.049456,0.008149,3635.784910,2112.663596
27,1.048975,-0.000795,484.451616,-195.928502
28,1.045965,-0.027940,-1436.904957,-70.549946
29,1.047859,-0.014765,269.412382,914.792004
30,0.977213,-0.103041,-384.964130,-0.021052
