bus,vm_pu,va_degree,p_mw,q_mvar
1,1.040181,0.656586,123.896347,-71.887401
2,1.014424,0.612258,-281.478953,-111.365227
3,1.049442,0.768264,1862.803020,-39.749806
4,1.049547,0.498227,-1541.625068,676.897099
5,1.047985,0.507550,-2513.938635,-364.135222
6,1.049606,0.661136,6739.807756,215.296749
7,1.045238,0.379663,-1046.067749,286.050164
8,1.042350,0.379993,-685.248045,-31.027213
9,1.049909,0.574056,2627.310316,-43.913231
10,1.049978,0.344993,158.598647,-1892.585436
11,1.049107,0.343100,4971.775834,-102.901379
12,1.050254,0.227493,-642.215767,1720.580426
13,1.050626,0.233616,-1948.684183,-635.002534
14,1.049928,0.308955,6196.883456,-469.620089
15,1.049329,0.271209,-2611.231568,-846.421877
16,1.049759,0.230220,6382.501462,5290.087945
17,1.049385,0.095159,-752.238147,464.183300
18,1.050391,0.094685,-4097.304078,-680.431413
19,1.050307,0.060101,-497.536701,-2168.186957
20,1.048035,0.004724,279.873365,600.798858
21,1.050403,0.021581,26.492737,-473.171030
22,1.049677,0.007501,-1164.011558,-780.359711
23,1.043570,-0.020330,-3780.628061,-2421.349290
24,1.043732,-0.024960,-1031.785614,-437.745478
25,1.046094,-0.048419,-6474.986114,-1504.007900
26,1.045012,-0.013605,-1036.564204,54.191694
27,1.046244,0.000669,1062.876386,622.361575
28,1.044282,-0.014809,-808.858846,21.290217
29,1.046465,0.011362,1078.310731,184.488782
30,1.049873,0.767605,143.726636,-0.035621
