bus,vm_pu,va_degree,p_mw,q_mvar
1,1.047446,0.238798,208.409533,-30.784882
2,1.050371,0.268158,696.185455,-149.770005
3,1.042043,0.194799,53.327009,23.203456
4,1.050291,0.163828,1268.667324,634.767949
5,1.049822,0.106264,-508.560440,-29.331532
6,1.048874,0.104503,-428.873453,173.315797
7,1.047609,0.120200,707.711287,-968.450919
8,1.044723,0.119512,-1343.729097,-35.931329
9,1.048383,0.098144,-508.368963,-50.921511
10,1.048608,0.116583,-79.958149,360.673170
11,1.050242,0.114302,2081.323556,-1888.724848
12,1.050984,0.118701,2645.604958,1675.591739
13,1.048434,0.066399,-2807.241055,-735.554665
14,1.048327,0.097958,-2141.771634,-543.959546
15,1.049857,0.121906,3484.814526,553.826291
16,1.050004,0.118574,6070.922067,798.371149
17,1.050066,0.033271,573.407405,457.717665
18,1.047815,0.023541,-3351.739779,-933.220261
19,1.049005,0.042874,929.372386,-1855.073031
20,1.049774,0.006746,-550.264765,-579.960279
21,1.049634,-0.000550,-392.729157,131.664722
22,1.047214,-0.013111,-1730.086083,-449.035710
23,1.050429,-0.009326,2754.251304,391.082036
24,1.044410,-0.022173,-1745.159249,-506.981120
25,1.046069,-0.066455,-8248.037282,-1837.353396
26,1.050122,0.010768,3786.660837,2100.508627
27,1.049299,-0.000650,475.688418,150.876887
28,1.045633,-0.029483,-1497.227864,-89.320979
29,1.048567,-0.018067,212.843755,892.190962
30,0.976720,-0.094617,-383.536055,0.009245
