bus,vm_pu,va_degree,p_mw,q_mvar
1,1.050131,0.619358,295.255863,66.610253
2,1.049857,0.609892,1243.139927,-9.147171
3,1.041831,0.457214,616.335310,-263.612639
4,1.049630,0.271320,2114.084417,752.365882
5,1.049691,0.123693,-2287.591706,351.306418
6,1.049539,0.179258,366.974432,-490.274222
7,1.039465,0.148241,-980.416666,78.941913
8,1.039010,0.147343,-613.987818,-21.904184
9,1.049898,0.170732,-104.431260,-31.075308
10,1.046041,0.115932,-1087.762217,-860.384768
11,1.049530,0.190147,3695.293454,-2106.860575
12,1.049813,0.181983,3446.439535,-1149.554062
13,1.050724,0.121172,-1506.446423,-448.662830
14,1.049361,0.114460,-1100.634188,-331.725402
15,1.049846,0.125444,2768.907645,3127.657583
16,1.050738,0.105540,3120.797445,-2723.348615
17,1.049088,0.039599,-656.058537,-622.780803
18,1.051208,0.044173,-3168.299075,-209.898711
19,1.049271,0.050223,2040.975307,-2011.084365
20,1.045066,-0.026771,-2132.567616,-465.722310
21,1.050083,-0.002081,225.522794,-424.352093
22,1.048490,-0.009847,-693.130224,-621.959906
23,1.049209,-0.008197,-486.116896,2408.183427
24,1.045740,-0.014795,-858.699750,-309.163824
25,1.046296,-0.061604,-6568.881043,-2645.823489
26,1.045922,-0.027414,178.706737,2258.403417
27,1.047526,-0.000339,1002.161978,655.457463
28,1.047872,0.004950,-111.459711,19.829540
29,1.050047,0.038906,1533.494367,333.044170
30,1.042186,0.599769,-28.204703,0.087267
