bus,vm_pu,va_degree,p_mw,q_mvar
1,1.048156,0.344821,258.870917,-83.917942
2,1.049676,0.359664,778.230492,18.414181
3,1.040769,0.266883,147.050782,131.097538
4,1.049974,0.204302,1370.709585,638.558406
5,1.050257,0.137141,-589.453636,192.072965
6,1.050148,0.135434,-328.159197,176.632793
7,1.047358,0.146005,629.427151,-966.830755
8,1.043639,0.145588,-1245.031680,-35.451567
9,1.049771,0.120921,-418.981763,-50.335952
10,1.047992,0.121353,-138.458248,-1793.674873
11,1.049399,0.123644,2205.754901,-2970.262930
12,1.049809,0.125922,2746.632347,-106.555815
13,1.049021,0.071973,-2691.896474,-727.207862
14,1.049259,0.091650,-2033.946557,-537.794908
15,1.049983,0.115783,3214.656481,2859.787106
16,1.050197,0.107482,4787.812412,1849.179592
17,1.049486,0.035515,676.618644,461.547669
18,1.048973,0.026397,-3214.020748,-912.244127
19,1.050122,0.040463,1039.175860,-2244.320742
20,1.049822,0.001627,-625.381745,-577.040208
21,1.049912,-0.002590,-297.114167,-496.191833
22,1.048369,-0.013282,-1622.538764,-441.950600
23,1.050536,-0.006245,2894.766401,1778.645439
24,1.044416,-0.018587,-1641.826914,-501.322995
25,1.045977,-0.067502,-8228.414918,-1805.920980
26,1.050699,0.005497,3305.555513,2107.832123
27,1.048604,-0.000940,568.509834,-534.095396
28,1.045717,-0.025265,-1379.504784,-80.312162
29,1.047648,-0.011580,328.756913,879.340856
30,0.984497,0.100038,-295.499781,0.021674
