bus,vm_pu,va_degree,p_mw,q_mvar
1,1.050472,0.409325,3.119346,-79.863520
2,1.033179,0.388965,-556.171181,42.082963
3,1.049962,0.601839,1646.174688,74.952970
4,1.049658,0.407842,-1499.801271,651.935910
5,1.047630,0.441334,-2577.029726,-479.411386
6,1.051220,0.611715,7204.036734,190.644125
7,1.044288,0.303406,-1353.354474,872.103705
8,1.042655,0.303027,-998.114700,-33.945990
9,1.049356,0.534700,2008.073420,-48.125381
10,1.047554,0.331645,286.458051,-1928.228343
11,1.050318,0.351619,5121.244990,-23.887304
12,1.049686,0.244951,-971.529907,1693.994207
13,1.050231,0.247888,-2381.611021,-695.271284
14,1.050670,0.327360,6609.438569,-514.221565
15,1.049308,0.284785,-3067.163752,-2465.394250
16,1.050211,0.253742,6812.752181,5411.302729
17,1.050391,0.136170,721.582900,476.701151
18,1.049406,0.130750,-2970.499802,-1128.823520
19,1.049599,0.102637,1128.194889,900.897998
20,1.045833,0.016636,-49.639327,579.934988
21,1.049606,0.039754,-262.660464,-351.063429
22,1.049361,0.022707,-1541.445801,-414.742773
23,1.044826,-0.005958,-3025.772223,-556.963546
24,1.041971,-0.014091,-1377.683969,-479.337299
25,1.045626,-0.042809,-7490.030974,-1685.337650
26,1.043300,-0.005638,-803.769143,-708.079926
27,1.042794,0.000849,792.775414,611.466518
28,1.042284,-0.018215,-1259.443899,-45.067203
29,1.044291,0.001895,641.212316,574.485523
30,1.025923,0.342739,-90.444528,0.051294
