bus,vm_pu,va_degree,p_mw,q_mvar
1,1.040938,0.622905,93.677672,-78.244444
2,1.015497,0.581844,-346.717554,-143.307918
3,1.050910,0.757267,1905.923292,-6.945574
4,1.049905,0.489227,-1055.033775,657.246776
5,1.047139,0.507466,-1119.468751,-5.274341
6,1.049814,0.581806,3130.539397,-204.811825
7,1.046480,0.384172,-346.165216,-957.629726
8,1.043190,0.384263,-780.596094,-33.296839
9,1.049651,0.553323,4062.561832,-47.155849
10,1.050483,0.324335,548.941956,-398.826786
11,1.051690,0.325816,3693.327248,-282.194260
12,1.049692,0.268371,3221.948228,1699.686473
13,1.051153,0.213821,-2138.508478,-682.448810
14,1.050572,0.239235,2546.942330,-504.651744
15,1.050379,0.226375,-376.838035,-3146.082207
16,1.050783,0.175549,2747.873284,2018.788474
17,1.048998,0.078311,-852.533099,-628.434630
18,1.050469,0.082967,-4666.915612,-799.064915
19,1.050191,0.071799,1363.064727,921.152847
20,1.047690,0.004573,-27.604216,-173.693075
21,1.049806,0.015926,-50.116514,145.409896
22,1.049151,-0.000178,-1310.094342,-403.145525
23,1.046222,-0.019991,-2317.965073,999.996960
24,1.042971,-0.026413,-1153.027213,-470.456459
25,1.045613,-0.058291,-7321.966066,-1636.603568
26,1.045665,-0.009275,189.185476,1550.388632
27,1.045965,-0.000166,1001.274121,-657.456266
28,1.044617,-0.020471,-1012.777106,-1396.118554
29,1.046918,0.003377,885.356869,485.227452
30,1.050688,0.709562,110.338937,0.027288
