bus,vm_pu,va_degree,p_mw,q_mvar
1,1.050176,0.353941,22.298490,-80.219557
2,1.032923,0.335113,-597.180488,2.065976
3,1.049523,0.560720,1713.077116,-56.327060
4,1.049701,0.362794,-1945.110432,651.011404
5,1.048924,0.403755,-2566.166830,-396.494797
6,1.049366,0.577043,6369.923493,189.637191
7,1.043268,0.274098,-1469.878469,772.383392
8,1.042859,0.274163,-1040.804590,-34.133512
9,1.050244,0.538356,2895.290325,-48.261045
10,1.047297,0.337204,378.852811,-1930.728100
11,1.049271,0.361952,4411.907956,-132.915746
12,1.050674,0.281541,1419.429082,1693.022227
13,1.050303,0.259629,-2428.530878,-697.639000
14,1.048804,0.335843,5773.443258,-515.830300
15,1.049895,0.302927,-462.205841,-2781.389969
16,1.049908,0.256630,6178.638891,5410.425568
17,1.050403,0.131037,682.539037,-743.690550
18,1.049649,0.124370,-4891.863148,-1060.508240
19,1.050036,0.086739,191.963398,909.247439
20,1.046785,0.013471,-165.795207,579.314089
21,1.049451,0.034288,-312.501615,141.938577
22,1.050086,0.019661,-1586.340897,-838.234720
23,1.046140,-0.006516,-2656.454532,-1694.466534
24,1.042006,-0.015672,-1421.399850,-480.819459
25,1.045656,-0.046452,-7605.393946,-1693.249174
26,1.044630,-0.003798,-133.292443,2124.968836
27,1.044492,-0.001054,751.636816,611.354808
28,1.042923,-0.019986,-1246.775060,-47.214182
29,1.045916,-0.000826,594.225200,937.883395
30,1.016050,0.257110,-130.146299,-0.022082
