bus,vm_pu,va_degree,p_mw,q_mvar
1,1.049684,0.737937,338.956663,73.705536
2,1.045951,0.720054,1320.781376,24.773263
3,1.040083,0.549006,694.600470,-227.698862
4,1.050004,0.337865,2198.733180,481.534645
5,1.050432,0.187346,-2126.668133,245.942476
6,1.049831,0.231167,450.521302,294.592691
7,1.041896,0.202769,-817.241663,27.634487
8,1.038618,0.201523,-531.757720,-21.707461
9,1.049802,0.206077,-29.750434,-30.519540
10,1.045969,0.136066,-908.995789,-1775.510637
11,1.050111,0.199457,3797.639030,85.480892
12,1.049804,0.186029,3530.129850,1805.595997
13,1.049951,0.125274,-1411.257135,-441.935245
14,1.049217,0.110916,-1011.364471,-326.905098
15,1.049458,0.122540,3142.012136,-2927.779871
16,1.050483,0.088370,929.961638,-1073.706414
17,1.048841,0.036073,-578.202119,598.951499
18,1.049834,0.041880,-3048.749349,-191.782918
19,1.050052,0.043230,2131.695638,-1998.679718
20,1.046551,-0.027173,-1966.975622,-462.928905
21,1.049970,-0.007946,304.926528,-422.141277
22,1.048641,-0.016926,-603.905776,-615.228490
23,1.047413,-0.022207,-1711.122336,-2113.803533
24,1.046314,-0.026551,-773.042482,-304.747766
25,1.044786,-0.064617,-6328.349400,-726.165061
26,1.046963,-0.025679,560.970525,2260.840930
27,1.048052,-0.000521,1079.514707,653.028026
28,1.048870,0.000225,-14.343762,231.553302
29,1.049181,0.035304,1629.256923,940.476124
30,1.049720,0.773261,45.183643,0.006185
