bus,vm_pu,va_degree,p_mw,q_mvar
1,1.049485,0.296054,326.469846,-84.386635
2,1.015731,0.238052,-873.534837,35.066089
3,1.049652,0.455765,1720.778342,176.258879
4,1.049204,0.241162,-2539.242743,638.201020
5,1.048741,0.293791,-2294.592486,-361.404124
6,1.049645,0.455626,5487.931162,177.012983
7,1.044557,0.174500,-1098.753362,-8.007786
8,1.043744,0.174978,-940.435633,-35.493009
9,1.050433,0.443132,4035.783073,-50.342354
10,1.044967,0.228413,-601.596684,-1490.173420
11,1.050350,0.238992,3304.623041,-285.637272
12,1.049872,0.150035,-1120.183835,1679.393688
13,1.049355,0.154499,-2790.877536,-728.599670
14,1.050442,0.246136,4864.907793,-538.801897
15,1.048900,0.218962,-2493.810281,-2768.057786
16,1.050613,0.216605,5077.970399,5384.560529
17,1.049439,0.077562,-1017.447774,-758.864061
18,1.046531,0.061107,-5490.296607,-915.650518
19,1.049875,0.214445,4686.094647,882.901031
20,1.044088,0.077689,-966.425716,-325.815795
21,1.050560,0.133911,5938.778160,133.668267
22,1.048472,0.085496,-1055.351841,-865.141123
23,1.046128,0.030703,-332.426027,1157.309880
24,1.040513,0.020679,-1337.963648,-502.215768
25,1.047768,0.048931,-3053.092819,-1810.948435
26,1.040377,0.045822,-1343.747826,-2253.305770
27,1.044761,-0.000823,-423.936833,605.674649
28,1.039546,-0.049041,-2605.953399,-81.251595
29,1.040656,-0.086731,-2440.418172,923.423635
30,1.050337,0.305486,10.785195,0.001432
