bus,vm_pu,va_degree,p_mw,q_mvar
1,1.050524,0.547832,21.446692,-16.602900
2,1.044783,0.540346,482.037386,-137.422879
3,1.049931,0.547332,989.778461,54.305415
4,1.049441,0.373749,1450.787839,586.526621
5,1.050020,0.305509,19.115066,288.905198
6,1.048511,0.269001,-226.406193,125.412041
7,1.049231,0.292067,1197.971000,-995.427002
8,1.044891,0.292176,-1114.299226,-41.698367
9,1.049524,0.214204,-145.176777,-59.109003
10,1.050245,0.183854,131.280450,-978.494622
11,1.050421,0.135263,1948.101287,-1517.090448
12,1.049406,0.126296,2846.218974,1624.122505
13,1.048286,0.069754,-3330.591873,-853.194757
14,1.049853,0.103995,-2040.013843,-631.009068
15,1.049932,0.129309,2496.682426,350.016230
16,1.049606,0.115941,5219.210550,-2051.101921
17,1.050391,0.026509,785.545894,400.752808
18,1.047524,0.013391,-4306.481075,-1230.462637
19,1.050120,0.040966,1002.239947,777.163543
20,1.050260,0.009136,415.178768,-627.103704
21,1.050030,-0.005244,-117.284362,100.718602
22,1.049104,-0.023097,-2145.205913,-551.152544
23,1.049359,-0.020211,2410.764743,-372.533301
24,1.044632,-0.031836,-1580.005186,-588.166455
25,1.047368,-0.079758,-9139.016362,-2283.367055
26,1.049886,0.007779,3548.060965,2035.880155
27,1.049941,-0.000416,788.587024,426.569513
28,1.046284,-0.035496,-1536.810461,-218.418657
29,1.048244,-0.026572,200.070943,863.943395
30,1.050131,0.547954,-0.395490,-0.061642
