bus,vm_pu,va_degree,p_mw,q_mvar
1,1.049476,-0.483788,-44.001876,-67.630520
2,1.038403,-0.506999,-1563.147680,108.576644
3,1.049889,-0.320206,-236.004930,106.143616
4,1.049715,-0.174066,2548.568595,-170.353991
5,1.046976,-0.242277,-2029.649545,172.480442
6,1.049509,-0.159528,157.983829,228.110628
7,1.049373,-0.186374,-771.466287,-104.464776
8,1.050619,-0.186215,-787.270374,-29.423985
9,1.049130,-0.104788,-102.200601,-41.690747
10,1.050189,-0.078324,-1245.373122,-960.900343
11,1.050094,-0.002088,3045.455177,780.485158
12,1.050107,0.016166,3234.790954,-1480.795487
13,1.047222,-0.056035,-4719.269200,-603.196600
14,1.049381,-0.007953,-1441.676067,-446.041986
15,1.049857,0.012683,4570.350530,-3072.818807
16,1.049955,0.023615,5012.089302,5466.556773
17,1.048613,-0.053267,947.537966,521.163098
18,1.044619,-0.072096,-4792.021578,-598.964987
19,1.049108,0.007406,1661.967348,-1634.626471
20,1.049800,-0.009542,751.111423,-525.875912
21,1.046906,-0.040034,112.374685,166.565202
22,1.046763,-0.063251,-3763.675272,-334.224041
23,1.049943,-0.040048,3754.005120,-4068.037640
24,1.047332,-0.046511,-1116.486059,-415.803245
25,1.045893,-0.099767,-8174.095369,-1336.081487
26,1.050074,-0.003581,3889.378066,1032.609401
27,1.049954,-0.000018,938.384426,-21.293690
28,1.049527,-0.024722,-638.187785,55.934969
29,1.050002,-0.001760,1041.812667,980.511396
30,1.050056,-0.483800,0.180596,-0.067075
