bus,vm_pu,va_degree,p_mw,q_mvar
1,1.049312,-0.353039,72.823363,-65.194412
2,1.031408,-0.388248,-1448.977461,33.019570
3,1.050170,-0.188186,243.870318,80.057044
4,1.049901,-0.129798,2051.239279,-230.562672
5,1.046774,-0.199056,-1915.780958,286.166560
6,1.049279,-0.124067,186.390985,235.837984
7,1.048994,-0.149393,-651.687518,-519.228340
8,1.049757,-0.148817,-763.247681,-28.530872
9,1.049861,-0.077896,-99.132209,-40.396648
10,1.049985,-0.062805,-1081.621261,-791.841272
11,1.049869,0.011584,3126.828273,-1329.738892
12,1.049771,0.026651,3263.634216,680.701153
13,1.046433,-0.045126,-4556.350211,-584.611335
14,1.048209,-0.006820,-1397.493775,-432.348766
15,1.049936,0.012232,3885.801967,-2486.667469
16,1.049958,0.020727,4357.364802,5477.754357
17,1.049702,-0.045250,972.396730,-674.090679
18,1.045271,-0.062911,-4606.882586,-552.259213
19,1.049424,0.007277,1710.825303,-1269.694003
20,1.049956,-0.010471,776.028125,-519.256828
21,1.047509,-0.037184,129.378989,171.293717
22,1.045982,-0.058572,-3617.967848,-318.110993
23,1.050053,-0.032662,3867.477068,-4035.467007
24,1.046938,-0.039385,-1082.173676,-403.009736
25,1.046119,-0.095553,-7836.614280,-1265.789154
26,1.049622,-0.007818,3141.205788,6.818380
27,1.050153,0.000154,949.383349,630.218371
28,1.049353,-0.018844,-571.670465,76.365463
29,1.050029,0.003975,1104.204262,989.511130
30,1.049703,-0.353672,0.166716,0.051987
