bus,vm_pu,va_degree,p_mw,q_mvar
1,1.049619,0.268404,279.887125,-95.732593
2,1.016310,0.215337,-790.406724,-123.758448
3,1.050238,0.437070,1832.592490,8.246805
4,1.050485,0.202170,-3340.177469,602.737547
5,1.051351,0.285509,-2011.678572,-169.374523
6,1.050147,0.450057,6042.572412,141.729717
7,1.044834,0.140314,-1195.038041,-28.166120
8,1.044462,0.140045,-1055.171660,-39.779440
9,1.050796,0.427978,3654.268920,-56.377464
10,1.044798,0.214924,-755.356330,-777.584929
11,1.049111,0.237290,3706.473181,1528.871513
12,1.049798,0.144310,-1256.098288,1641.661427
13,1.049793,0.150115,-3086.157236,-814.280539
14,1.049667,0.249306,5346.316995,-602.182279
15,1.048886,0.217651,-2791.142819,-3234.863339
16,1.050143,0.221458,5584.450115,4609.474236
17,1.049512,0.074988,-1141.339702,-800.236875
18,1.045466,0.057807,-6103.070474,-1132.088465
19,1.050372,0.224538,5146.417000,810.447654
20,1.042853,0.079217,-1084.166952,149.593943
21,1.050600,0.137002,5879.945073,111.082540
22,1.047851,0.087420,-1936.328001,-939.637783
23,1.049118,0.047657,2125.468229,1118.316522
24,1.041508,0.033865,-1499.485222,-561.311463
25,1.047746,0.048301,-3465.615477,-2135.512593
26,1.041103,0.044030,-1505.879130,-2302.025338
27,1.042826,0.000173,-477.994622,590.330560
28,1.040106,-0.047171,-2916.584920,-175.494627
29,1.042329,-0.082444,-2531.709606,883.632157
30,1.049640,0.275138,7.810607,-0.079174
