bus,vm_pu,va_degree,p_mw,q_mvar
1,1.046888,0.451302,-61.462987,-41.744229
2,1.045790,0.450311,401.765444,-308.975546
3,1.049824,0.469098,909.199541,61.650254
4,1.050179,0.320513,1531.196641,605.204022
5,1.048982,0.255061,-61.965340,-82.255531
6,1.050164,0.224415,-154.128138,144.513442
7,1.048059,0.240592,1131.914745,-985.148270
8,1.044190,0.239275,-1052.735539,-39.380267
9,1.050368,0.172126,-137.098446,-55.771213
10,1.049578,0.136070,176.708932,-1995.500113
11,1.049736,0.108952,2154.472183,-1040.456750
12,1.049675,0.104326,2919.350911,1644.402352
13,1.048400,0.041828,-3287.352911,-806.329951
14,1.048250,0.059680,-1927.434855,-596.289557
15,1.049190,0.078336,-940.100916,-1698.797985
16,1.051082,0.092409,7011.229737,3636.931885
17,1.049353,0.010963,841.722481,423.600627
18,1.047191,-0.002548,-4094.226666,-1111.952643
19,1.049580,0.033997,1126.311447,817.267169
20,1.050372,0.006506,478.374033,126.358484
21,1.049648,-0.012312,-74.086680,113.160292
22,1.048389,-0.030691,-2145.297439,-510.456049
23,1.050082,-0.026495,2178.395086,724.497411
24,1.044800,-0.036679,-1492.687542,-555.684017
25,1.047472,-0.080837,-8653.402870,-2105.284567
26,1.050286,0.005631,3645.958641,-2296.544718
27,1.050495,-0.001129,816.797828,-686.915825
28,1.047106,-0.035424,-1367.727544,-370.792146
29,1.049643,-0.023422,358.290166,301.474122
30,1.046275,0.451641,-0.164179,-0.052178
