bus,vm_pu,va_degree,p_mw,q_mvar
1,1.040818,0.529661,-108.030617,-30.765051
2,1.036467,0.525884,353.244735,-239.466378
3,1.050560,0.602264,1469.833651,160.702920
4,1.049723,0.375024,1474.210951,592.111198
5,1.050427,0.299910,-109.893106,289.271569
6,1.050417,0.265579,-205.449310,131.005357
7,1.048769,0.286968,1073.387525,-992.392874
8,1.043628,0.286043,-1096.413880,-40.995296
9,1.049410,0.209826,-142.857167,-58.086088
10,1.049267,0.178548,39.314098,-2013.526447
11,1.050274,0.131625,2008.305393,-1300.101542
12,1.049845,0.123825,2867.523438,1630.062038
13,1.049107,0.065985,-3423.258975,-839.570854
14,1.048127,0.099783,-2007.122127,-620.891171
15,1.050145,0.124617,2541.344666,1294.244363
16,1.050169,0.111175,5073.643707,-685.817215
17,1.049786,0.024039,808.646440,407.533337
18,1.046785,0.011767,-4350.303942,-1195.880896
19,1.050087,0.040535,1038.481711,788.703394
20,1.049657,0.009154,433.481662,-621.695619
21,1.049591,-0.007698,-104.789552,104.313196
22,1.048856,-0.024911,-2250.536753,-539.173539
23,1.049377,-0.020251,2493.854891,-199.594998
24,1.045439,-0.031895,-1554.495437,-578.773429
25,1.046239,-0.080510,-9102.449397,-2231.313569
26,1.048186,0.007199,3508.746920,576.984209
27,1.050395,-0.000164,796.722277,-66.430534
28,1.046563,-0.035313,-1487.545989,-203.379030
29,1.049060,-0.025049,246.134657,870.359136
30,1.040372,0.529307,-0.357424,-0.034878
