bus,vm_pu,va_degree,p_mw,q_mvar
1,1.047731,0.367668,33.778186,-95.961782
2,1.026709,0.339053,-391.149893,-33.715942
3,1.049262,0.526335,1784.364802,-37.385575
4,1.050878,0.290733,-1381.564308,601.891801
5,1.048293,0.287930,-2625.033235,108.456991
6,1.050518,0.440096,3779.751392,140.840183
7,1.043188,0.204429,-1123.353772,-895.673112
8,1.041522,0.205128,-1053.433283,-39.879824
9,1.049635,0.459900,4894.358373,-56.474230
10,1.047719,0.247696,244.936463,-2002.566166
11,1.049952,0.256206,3327.305074,-442.890544
12,1.049886,0.200102,2716.244909,1640.702785
13,1.050686,0.154932,-3218.546264,-816.196634
14,1.050370,0.219090,3081.941136,-603.626868
15,1.050177,0.206265,324.579273,2001.457997
16,1.050604,0.175379,3519.891528,3385.678132
17,1.049520,0.042879,-1139.656146,-800.480825
18,1.047763,0.035584,-6242.691720,-1136.902570
19,1.049585,0.133507,3081.552129,116.688237
20,1.046767,0.039077,377.774859,-277.200726
21,1.049770,0.065692,4484.828711,-520.611458
22,1.046668,0.018976,-2267.524238,-519.737513
23,1.041918,-0.036487,-4537.174025,-755.480506
24,1.037875,-0.039739,-1498.776753,-562.526761
25,1.045689,-0.014823,-3857.690428,-2143.526726
26,1.042671,0.009531,-1307.026918,-148.568820
27,1.045080,0.000055,823.153645,561.011481
28,1.040755,-0.041249,-1591.266863,-178.045175
29,1.041837,-0.029743,337.240828,361.201883
30,1.049812,0.376861,12.156673,0.010487
