bus,vm_pu,va_degree,p_mw,q_mvar
1,1.040527,0.535336,-101.545047,-38.833364
2,1.034953,0.531104,358.713158,-271.018945
3,1.049651,0.608101,1478.624348,158.697995
4,1.050899,0.379330,1447.871686,585.826789
5,1.050169,0.303595,-104.107017,288.619875
6,1.049557,0.269319,-229.045205,124.698760
7,1.047669,0.291756,1074.299070,-995.802885
8,1.041882,0.290415,-1116.411923,-41.784579
9,1.050643,0.214489,-145.478997,-59.102874
10,1.049972,0.185669,3.769320,-140.595157
11,1.049865,0.135277,1941.020462,-1644.738780
12,1.050633,0.126478,2843.577991,1623.357408
13,1.049060,0.069474,-3457.840357,-854.773109
14,1.049022,0.107894,-2043.861087,-632.205707
15,1.050062,0.135440,2891.515165,-318.532809
16,1.051090,0.121123,5486.820961,-1818.820341
17,1.049859,0.026273,786.098000,400.089456
18,1.046495,0.013503,-4441.341123,-1234.584171
19,1.050171,0.042562,998.051462,775.763621
20,1.050031,0.009426,413.002863,-627.928808
21,1.049722,-0.005138,-118.899764,100.428228
22,1.048460,-0.023775,-2271.127503,-552.528883
23,1.050135,-0.021936,2400.184893,-420.041195
24,1.044788,-0.031409,-1582.902093,-589.372370
25,1.046774,-0.082080,-9281.200510,-2289.379468
26,1.050525,0.008071,3627.460817,2034.660297
27,1.050428,0.000398,787.640701,524.207344
28,1.047080,-0.037117,-1542.540929,-220.069085
29,1.049372,-0.027118,194.580660,863.269551
30,1.041611,0.535577,-0.471741,-0.006318
