bus,vm_pu,va_degree,p_mw,q_mvar
1,1.050077,-0.494402,-4.739384,-76.791202
2,1.037279,-0.521003,-1640.887502,169.216848
3,1.048665,-0.331114,-287.201711,183.856208
4,1.049720,-0.174888,2562.104944,-531.362234
5,1.047621,-0.245292,-2106.543230,319.456654
6,1.050456,-0.159002,52.126222,200.196954
7,1.049272,-0.182279,-869.996916,-112.412619
8,1.050067,-0.181989,-877.436375,-32.747793
9,1.049719,-0.095962,-114.539868,-46.490877
10,1.049138,-0.053697,-1506.345961,738.635892
11,1.050586,0.010143,2744.173441,1772.973853
12,1.049648,0.027534,3127.742273,-2211.499159
13,1.047030,-0.039340,-4976.923224,-671.785001
14,1.048694,0.037348,-1606.317220,-496.818968
15,1.049786,0.062448,5285.678188,-3134.839363
16,1.049957,0.082509,8948.524337,2192.057328
17,1.050037,-0.038424,851.109115,488.460313
18,1.045234,-0.062817,-5473.934181,-772.073406
19,1.049360,0.025983,1480.618508,930.529384
20,1.050391,0.000124,658.576376,-553.719970
21,1.048854,-0.028968,48.846253,148.418180
22,1.046603,-0.054159,-3958.466041,-393.798025
23,1.049963,-0.039601,3333.586085,-3142.267641
24,1.046468,-0.047761,-1244.003645,-463.037892
25,1.046133,-0.099571,-9076.926044,-1595.760739
26,1.049191,0.000570,4159.078400,1834.097242
27,1.050106,-0.000343,896.584306,-547.578293
28,1.049253,-0.030286,-885.054743,-19.181840
29,1.049288,-0.013193,810.564630,949.229759
30,1.049574,-0.495318,-0.420400,-0.011348
