bus,vm_pu,va_degree,p_mw,q_mvar
1,1.049538,0.495150,-14.829234,-1.643697
2,1.045721,0.491226,447.061617,-158.733680
3,1.050572,0.502547,950.945996,38.192185
4,1.051084,0.340125,1494.522594,597.022239
5,1.050717,0.272979,-16.093188,293.254165
6,1.049806,0.240830,-187.054687,135.940721
7,1.048287,0.258468,1170.758911,-989.636917
8,1.043149,0.257041,-1080.886727,-40.458565
9,1.049205,0.186264,-140.744313,-57.334477
10,1.049946,0.149319,164.586844,-947.157362
11,1.050747,0.116653,2060.303322,-2140.627724
12,1.050710,0.112364,2885.891822,1635.160173
13,1.048463,0.051927,-3298.364414,-827.717667
14,1.047195,0.071676,-1978.735734,-612.229371
15,1.049090,0.090960,-1207.643913,-3154.782129
16,1.049491,0.109590,8084.757213,1433.304043
17,1.050149,0.019408,825.677781,413.042023
18,1.047723,0.005372,-4183.239694,-1166.132245
19,1.050109,0.039193,1069.823059,798.687746
20,1.050148,0.007818,449.664682,-616.899979
21,1.050602,-0.007374,-93.777356,107.389020
22,1.048680,-0.026209,-2136.608451,-529.118549
23,1.049949,-0.022725,2323.286643,-426.047276
24,1.044743,-0.032491,-1532.564056,-570.597063
25,1.046272,-0.080196,-8866.623518,-2186.606883
26,1.049656,0.007323,3420.943471,2050.116571
27,1.049266,-0.000180,804.033145,197.262587
28,1.047753,-0.034770,-1444.857991,-190.144511
29,1.048239,-0.024330,286.106566,877.222617
30,1.049364,0.494708,-0.183953,-0.013980
