bus,vm_pu,va_degree,p_mw,q_mvar
1,1.049950,0.330159,233.541603,-93.929642
2,1.018896,0.279176,-755.642646,-131.625643
3,1.050477,0.503692,1854.859301,5.778208
4,1.050193,0.269814,-2031.974252,608.251925
5,1.048181,0.306657,-2457.065475,-357.498710
6,1.050126,0.469417,5952.469525,147.227909
7,1.042955,0.177421,-1242.653502,636.588568
8,1.041795,0.179675,-1050.008302,-39.104235
9,1.050313,0.436003,3491.660506,-55.536088
10,1.044115,0.220465,-1003.403723,-1523.773186
11,1.050299,0.233658,3362.634423,200.566455
12,1.049896,0.142056,-1247.639630,1647.445427
13,1.050432,0.147579,-3102.913048,-800.996364
14,1.050284,0.249617,5267.521811,-592.361133
15,1.049391,0.218511,-2757.435117,-2993.685871
16,1.050460,0.221210,5501.772177,5322.735364
17,1.049602,0.074505,-1134.641707,-793.811955
18,1.045981,0.056263,-6070.328386,-1098.323783
19,1.050304,0.226069,5071.035546,821.690689
20,1.042471,0.081697,-1078.614395,57.449520
21,1.050272,0.140173,6065.703413,114.719793
22,1.048968,0.092350,-1131.190803,-928.113900
23,1.048902,0.044769,1437.909698,1595.195142
24,1.041526,0.030326,-1487.097798,-552.020393
25,1.048738,0.051254,-3455.481830,-2085.058386
26,1.040509,0.046558,-1493.363548,-2294.428433
27,1.044198,0.000332,-482.174980,592.676773
28,1.040275,-0.049563,-2880.826236,-160.851540
29,1.041984,-0.089908,-2698.913688,889.685341
30,1.049816,0.326032,-4.215394,-0.055201
