bus,vm_pu,va_degree,p_mw,q_mvar
1,1.046772,0.465342,-51.365657,-6.090362
2,1.045235,0.462145,411.993907,-243.479495
3,1.050798,0.482992,945.122671,7.234559
4,1.049980,0.324538,1538.126253,602.236380
5,1.049627,0.259900,-51.609635,-37.795092
6,1.049558,0.227756,-147.991901,146.107987
7,1.048739,0.244203,1143.563616,-984.350274
8,1.045344,0.242777,-1047.541507,-39.133788
9,1.049972,0.175426,-136.289740,-55.526417
10,1.050585,0.134755,197.761431,-1993.440806
11,1.049785,0.107308,2172.146491,-1632.865158
12,1.048980,0.104393,2925.529405,1646.436859
13,1.048367,0.041259,-3266.465936,-802.300450
14,1.048260,0.055743,-1917.898009,-593.356055
15,1.049712,0.075343,-489.018776,-991.669606
16,1.049488,0.081929,5946.977279,2729.052503
17,1.049076,0.009160,865.044772,425.574110
18,1.047387,-0.002732,-4060.069103,-1101.697498
19,1.049429,0.030462,1137.131479,820.356653
20,1.050371,0.005369,483.748712,111.851223
21,1.048801,-0.013901,-70.449143,114.202858
22,1.048234,-0.030943,-2128.047108,-506.842256
23,1.050005,-0.025068,2465.611080,1792.056177
24,1.045345,-0.035526,-1485.271683,-552.933519
25,1.047116,-0.081989,-8594.540487,-2090.137961
26,1.048918,0.005124,3602.671193,-2294.080231
27,1.050615,-0.000069,819.082632,-685.950237
28,1.047719,-0.033427,-1353.340280,-1181.872509
29,1.049259,-0.022346,371.876837,626.188403
30,1.047351,0.464314,-0.179034,-0.008594
