bus,vm_pu,va_degree,p_mw,q_mvar
1,1.043924,0.136226,-0.087164,-46.654797
2,1.046492,0.241269,0.047362,-58.955887
3,1.042138,0.146810,-0.122025,-25.258384
4,1.039009,-0.047114,-0.045280,-55.093257
5,1.032294,0.180436,-36.102676,-3.524325
6,1.033874,0.186642,-0.106260,-5.211002
7,1.037819,-0.054181,-0.015152,28.158914
8,1.006355,0.037049,0.074326,-0.054120
9,1.030019,-0.079954,0.050672,0.076096
10,1.040383,-0.075278,-0.060546,-0.000801
11,1.022664,-0.094201,-1.052672,0.063068
12,1.023181,-0.073548,0.021371,-0.060045
13,1.026365,-0.094328,-4.092300,-1.172998
14,1.031367,-0.079024,-0.037433,0.011448
15,1.042340,-0.063322,-0.030013,-0.011473
16,1.025920,0.194014,0.027460,-0.004379
17,1.031102,0.102886,-0.045428,-0.050662
18,1.021610,0.069923,-0.006725,0.037007
19,1.019797,-0.141626,-0.011898,0.018414
20,1.019670,-0.109149,0.003043,0.035299
21,1.026081,0.097735,-0.008931,0.009156
22,1.032012,-0.055133,99.845445,-27.887535
23,1.015771,-0.087761,0.067162,-0.018442
24,1.024147,0.178923,0.044395,-0.022102
25,1.025935,0.084329,-0.004734,-0.021483
26,1.041275,-0.070831,-3.430241,-0.483247
27,1.036754,-0.072582,0.076177,0.311039
28,1.035826,-0.060090,-0.209489,0.234071
29,1.029678,-0.057336,0.033623,0.047171
30,1.038763,0.113460,31.030870,12.605895
31,1.019726,0.207301,-0.034925,-0.016719
32,1.035627,0.108065,-0.064881,0.088810
33,1.040841,0.118036,-0.079284,-0.045541
34,1.027494,-0.058615,-0.049287,-0.037715
35,1.009322,0.109327,0.003602,-0.016567
36,1.015037,0.038205,0.016063,0.031436
37,1.025152,-0.050237,0.006375,-0.012737
38,1.026372,0.111468,0.122136,0.015071
39,1.026556,0.108214,-0.044284,0.062072
40,1.033443,0.186128,0.116011,0.003944
41,1.026073,0.101694,0.070256,0.006060
42,1.025928,0.165208,0.039419,-0.050747
43,1.024864,-0.061133,-0.065582,-0.034675
44,1.028411,0.118001,-0.021170,-0.032338
45,1.025467,0.013042,-0.080036,0.030607
46,1.023528,-0.020112,-0.075178,-0.113583
47,1.030216,0.169940,0.086430,-0.041646
48,1.023904,0.100517,-0.015953,-0.111454
49,1.027918,0.114376,-0.045697,-0.006284
50,1.025606,-0.049793,-36.075463,0.070648
51,1.032586,0.172177,0.106736,-0.051204
52,1.026163,0.065838,-0.038257,0.075564
53,1.025868,0.098400,0.015325,0.016668
54,1.043997,0.310159,-0.057302,-0.092891
55,1.024848,-0.063148,0.014673,-0.006216
56,1.024858,-0.063806,-0.090134,0.026864
57,1.028556,0.118445,0.045740,0.065175
58,1.024165,-0.063222,-0.070736,-0.012714
59,1.026845,-0.052364,-0.066226,-0.072255
60,1.030813,0.133803,-0.056855,-0.033921
61,1.030956,0.171991,90.044727,11.842946
62,1.021647,0.223330,-0.126103,0.044289
63,1.041861,0.282054,-0.154701,0.014170
64,1.017855,-0.006082,-0.036906,-0.071294
65,1.029069,0.194008,-0.091308,0.003244
66,1.032209,0.143200,-0.072321,0.022290
67,1.030802,0.130625,-1.201607,0.144679
68,1.025257,0.099152,-0.049242,0.002043
69,1.026836,0.110512,0.014983,-0.009646
70,1.031741,0.139913,-0.041361,-0.063583
71,1.024259,0.103971,0.007012,-0.000229
72,1.017086,0.214586,0.003081,0.064148
73,1.033472,0.264198,-0.056352,0.010866
74,1.024611,-0.011576,-0.059770,0.011612
75,1.029774,0.238737,0.012047,0.007017
76,1.024941,-0.064015,-0.021535,-0.037597
77,1.036687,0.278989,0.079499,-0.063043
78,1.022302,0.142836,-0.022599,0.043704
79,1.030771,0.244662,-0.052705,-0.013270
80,1.043866,-0.049176,-0.004031,-0.007324
81,1.040701,0.111393,0.008221,0.057850
82,1.041782,-0.017546,-0.116350,-0.056001
83,1.043395,0.086411,-0.045259,-0.058332
84,1.041987,-0.040586,0.042550,-0.053628
85,1.038125,0.051825,-0.079535,0.045367
86,1.044200,-0.043882,0.018853,0.012353
87,1.046324,-0.038587,-0.025739,-0.042731
88,1.041973,0.119504,0.002941,-0.032417
89,1.041567,-0.024105,-0.062146,-0.015815
90,1.042976,0.169970,0.004521,0.039214
91,1.042872,0.123510,0.038819,-0.024953
92,1.036278,0.110727,0.030342,-0.014182
93,1.042112,0.117222,-0.029460,-0.015562
94,1.041891,0.114029,-0.057271,0.062888
95,1.044908,0.099963,0.042040,-0.019411
96,1.045639,0.136088,0.024184,-0.010546
97,1.042157,-0.041024,0.031706,-0.089865
98,1.042891,0.146818,-0.069463,-0.061384
99,1.045889,0.134355,0.069736,-0.030829
100,1.043377,-0.000023,-0.118198,0.011756
101,1.040920,0.115414,-0.036003,0.040613
102,1.031304,-0.048428,-0.024844,0.037281
103,1.043780,0.148930,-0.067109,0.052789
104,1.041715,0.123006,0.054085,-0.067087
105,1.043015,-0.047529,-0.098348,0.004330
106,1.045816,0.241145,-0.032120,0.034494
