bus,vm_pu,va_degree,p_mw,q_mvar
167,1.010144,0.289510,-15.583717,-4.169057
168,1.030229,-0.087770,-185.011492,-2.799557
169,1.027461,-0.021920,114.412833,26.952719
170,1.020098,0.173933,-36.714415,12.216207
171,1.015934,0.095044,-63.209389,-4.918302
172,1.009027,0.283174,-33.911541,-5.795315
173,1.036405,0.155999,71.984298,5.710116
174,1.035041,0.155097,20.978117,-4.003543
175,1.007892,0.093863,53.949097,-15.417496
176,1.006555,0.082158,21.977868,-2.043375
177,1.037005,0.152210,-0.001279,6.924407
178,1.026699,0.265842,29.082930,1.063640
179,1.033289,0.153841,31.118819,-9.306659
180,1.027305,-0.100264,-0.049246,-0.014045
181,1.035877,0.226918,66.032739,43.903649
182,1.035944,0.152760,0.117639,8.795223
183,1.045833,-0.043190,177.457327,9.649149
184,1.033392,0.144540,-0.007085,0.006170
185,1.032613,-0.086154,-0.013533,-0.032999
186,1.021017,-0.127828,0.011399,0.028744
187,1.015848,0.056985,26.352610,13.663688
188,1.015643,0.056753,26.503913,10.314736
189,1.015984,0.057823,26.450389,10.400193
190,1.025898,0.143280,0.040118,-0.064709
191,1.044981,0.360327,184.420472,-3.822243
192,1.041697,0.337261,120.027394,9.890067
193,1.031573,0.156213,0.001451,-0.068501
194,1.039396,0.240656,120.096978,16.730432
195,1.028447,0.152061,0.011174,29.794412
196,1.040829,0.237688,92.976744,-11.097894
197,1.033356,0.209442,0.006224,0.031767
198,1.043081,0.236487,0.042506,17.398626
199,1.026304,0.087825,-0.022228,-0.038716
200,1.042731,0.349658,32.502676,-1.700921
201,1.043504,0.349820,32.436379,-1.630148
202,1.043647,0.349634,32.562404,-1.649831
203,1.043065,0.349621,122.622860,-13.910772
204,1.023256,-0.063843,0.026948,-0.038967
205,1.023517,-0.066924,-0.013232,-0.128003
206,1.031074,0.172976,34.921333,8.506298
207,1.030544,0.173134,34.993922,7.078821
208,1.025542,0.148470,0.064083,0.059687
209,1.026145,0.152109,-0.015832,-0.053578
210,1.026658,0.147493,-0.017765,0.033784
211,1.027074,0.156629,0.055263,-0.033842
212,1.025078,0.305305,-0.017992,0.027384
213,1.024107,-0.051956,-0.091196,0.056796
214,1.025116,-0.052109,0.023503,-0.026417
215,1.024528,-0.052332,0.055544,-0.016455
216,1.024212,-0.051252,-0.022520,0.043483
217,1.026011,-0.054176,0.019094,0.082919
218,1.032169,0.185298,100.495611,27.906769
219,1.023077,-0.068042,-0.038125,0.009379
220,1.032752,0.163148,594.037367,180.281071
221,1.031217,0.162430,0.005125,0.055868
222,1.025112,-0.017347,235.229899,88.522602
223,1.024679,0.227834,0.027536,-0.044760
224,1.030121,0.243216,0.006514,-0.030972
225,1.047804,0.282432,95.586186,-18.301218
226,1.044759,-0.043701,0.033642,-0.074023
227,1.045048,-0.056391,-0.078752,-11.532165
228,1.044544,-0.056248,-0.009028,-17.799475
229,1.039378,0.155340,-0.110830,12.299929
230,1.039205,0.154523,0.020362,0.322255
231,1.043568,0.204507,0.082679,2.067200
232,1.043983,0.168331,157.430489,-3.338338
233,1.043385,0.167238,157.518006,-3.802442
234,1.045462,-0.042572,124.919234,-10.021915
235,1.045951,-0.042286,124.755002,-9.996620
236,1.044823,-0.043191,124.818883,-9.928455
237,1.046725,0.150605,115.323884,3.411697
238,1.045666,0.150780,115.358299,3.494120
239,1.042729,-0.000477,235.145369,-23.193320
240,1.042831,-0.000579,235.152543,19.266845
241,1.045782,0.122981,247.831434,12.708284
242,1.044800,0.123224,247.782934,17.243979
243,1.046426,0.150109,251.164880,4.613850
244,1.045108,0.150848,251.100249,3.418382
245,1.020584,-0.083467,-40.833486,-12.760872
246,1.026319,-0.101738,-18.364559,-4.218756
247,1.021806,-0.127423,-2.004026,0.133195
248,1.024166,0.235663,-0.797311,0.248396
249,1.026607,-0.100417,-4.501648,0.841066
250,1.040695,-0.072035,-39.491758,1.479507
251,1.025268,0.168315,105.839338,-9.826297
252,1.031032,0.323777,167.686820,-17.976995
253,1.027713,0.314690,113.776642,-9.391469
254,1.032867,0.264109,239.482649,-29.481943
255,1.039150,-0.085675,-141.066240,22.578675
256,1.026036,0.144161,-8.492166,-0.433564
257,1.028600,0.237921,-1.080004,0.605933
258,1.025519,0.156728,-1.313531,0.462459
259,1.029487,0.266552,-0.169688,0.597009
260,0.993249,-0.074024,-123.539511,-39.197929
261,1.022337,0.271442,-0.815735,0.454446
262,1.025935,0.251821,221.385011,-33.809255
263,1.025749,0.317002,123.516824,-23.320056
264,1.030671,0.250680,255.353012,-35.294583
265,1.024782,0.228106,101.535884,-0.327806
266,1.024965,0.304867,129.975617,-13.190368
267,1.030631,0.295056,167.120735,-28.757806
268,1.043542,0.207714,145.142316,18.980310
269,1.012465,0.236304,-0.049304,0.043705
270,1.011424,0.237819,0.043256,0.017320
271,1.011759,0.255988,-0.013864,0.017277
272,1.010778,0.296186,-0.012366,0.069684
273,1.035157,0.063723,30.046856,23.537568
274,1.034630,0.062649,-0.002627,-0.038456
275,1.032840,0.061548,0.064443,-0.006249
276,1.026451,0.052623,0.053214,0.076739
277,1.025991,0.051748,-0.109083,0.045927
278,1.025143,0.050646,-0.019236,0.001382
279,1.021689,0.047656,0.096261,-0.010283
280,1.025565,0.059248,0.043000,-0.110065
281,1.029531,0.060597,0.041222,0.028341
282,1.033277,0.062841,-0.074771,-0.000226
283,1.012376,0.106867,0.035374,-0.026553
284,1.018182,0.091567,-0.024747,0.024247
285,1.017950,0.091898,-0.002065,-0.039718
286,1.019012,0.086906,0.038490,0.027392
287,1.006654,0.060685,-0.033013,0.091120
288,1.006631,0.061411,-0.017168,-0.058234
289,1.008777,0.070124,-0.023459,0.013696
290,1.009828,0.078865,0.048369,0.067391
291,1.011111,0.079270,-0.000004,-0.062387
292,1.010375,0.078852,-0.037636,0.021754
293,1.011263,0.095028,26.009341,-8.541806
294,1.010637,0.286257,0.011225,0.066400
295,1.010315,0.288724,0.028361,0.079869
296,1.010655,0.289701,0.003285,0.066109
297,1.009640,0.289309,0.017289,-0.077517
298,1.010857,0.309949,0.027886,-0.059907
299,1.010745,0.311363,0.040865,0.002360
300,1.010773,0.311240,0.063365,-0.034825
301,1.010892,0.302479,-0.015788,-0.040417
302,1.010375,0.296621,-0.030142,-0.028431
303,1.009522,0.288572,-0.033496,-0.029553
304,1.009277,0.288974,-0.020622,0.051956
