bus,vm_pu,va_degree,p_mw,q_mvar
1,1.041847,0.035870,0.087199,-11.783745
2,1.044672,0.134773,-0.066596,-30.795695
3,1.041888,0.075374,0.175335,-20.887095
4,1.035929,0.112380,0.150713,-55.561747
5,1.036288,0.365223,755.398599,-73.164286
6,1.035314,0.235278,-0.041347,7.541128
7,1.034916,0.067239,0.018236,21.980366
8,1.004295,-0.030337,-0.056066,-0.044397
9,1.022575,-0.038767,0.043026,0.075756
10,1.043228,0.219194,1004.442722,0.041151
11,1.018034,-0.051369,-1.008158,0.093317
12,1.020966,0.055074,0.022659,-0.024739
13,1.021478,-0.052337,-3.946224,-1.173453
14,1.024155,-0.035442,-0.008794,0.031262
15,1.037803,0.065140,0.040409,0.058473
16,1.014069,0.065412,0.063372,0.012464
17,1.028419,-0.003590,0.173294,0.116696
18,1.020307,-0.043286,-0.049815,0.002714
19,1.013146,0.062025,0.093231,0.027847
20,1.014197,-0.067308,0.010500,0.068202
21,1.023075,-0.014963,0.002007,-0.006723
22,1.030489,0.102423,70.570008,8.538375
23,1.014609,0.041851,0.095451,-0.038417
24,1.028045,0.072395,0.051976,-0.024433
25,1.021321,-0.027556,0.081665,-0.024588
26,1.037282,0.150446,-3.315504,-0.467069
27,1.030090,0.008444,0.027815,0.359814
28,1.031447,0.066309,-0.222987,0.305286
29,1.027023,0.066718,0.108037,-0.009326
30,1.033637,0.001352,31.021658,7.986027
31,1.021487,0.077294,-0.025933,0.032802
32,1.030924,-0.003901,0.134177,-0.041853
33,1.034398,0.006379,0.064331,-0.078898
34,1.024774,0.070615,0.055727,0.029257
35,1.012763,0.001965,-0.004511,-0.026393
36,1.013831,-0.029794,-0.001784,-0.030120
37,1.026120,-0.065000,0.108067,0.058215
38,1.026272,0.005155,0.041870,-0.003648
39,1.022455,0.018764,0.101589,0.042100
40,1.032634,0.235994,0.065469,-0.022483
41,1.024141,-0.000760,0.068575,0.048373
42,1.019497,0.067105,0.170256,0.051502
43,1.023970,-0.069858,0.120640,0.050712
44,1.026583,0.023596,-0.017513,-0.015081
45,1.024146,-0.028519,0.016647,-0.031784
46,1.025388,-0.048570,0.048210,0.001252
47,1.028442,0.041586,0.089389,-0.030660
48,1.022363,0.010064,0.102716,0.009838
49,1.026916,0.013642,0.044371,0.062750
50,1.025469,-0.060619,-34.087792,-0.031801
51,1.029103,0.097939,0.019338,0.021751
52,1.026230,0.001816,0.067423,0.022424
