bus,vm_pu,va_degree,p_mw,q_mvar
1,1.044876,0.093268,0.033098,69.251850
2,1.033006,0.168209,-0.001120,-32.400844
3,1.033258,0.088605,-0.041788,-11.129513
4,1.031076,-0.024659,0.008932,-50.992760
5,1.040643,0.026200,-165.699985,60.341664
6,1.040047,0.055188,-0.017860,19.748157
7,1.031765,-0.028613,-0.039998,16.474370
8,1.003224,0.004458,0.033842,0.041331
9,1.020467,-0.065966,0.040136,-0.006209
10,1.031627,-0.043170,-0.021604,-0.051480
11,1.017572,-0.073817,-0.679415,0.110660
12,1.018788,-0.039524,-0.119960,0.025815
13,1.019016,-0.072706,-2.889264,-0.835840
14,1.021307,-0.063536,0.020552,-0.041670
15,1.031358,-0.032502,0.023964,0.040453
16,1.005880,0.110125,-0.095887,-0.079504
17,1.020006,0.065231,0.009395,0.072029
18,1.014088,0.040683,-0.012476,0.057469
19,1.009201,-0.095696,0.098361,-0.010181
20,1.012475,-0.082347,-0.033797,0.054275
21,1.014661,0.057052,0.031270,-0.064994
22,1.024600,-0.025925,78.919756,-31.568600
23,1.013549,-0.051377,-0.031611,0.063568
24,1.020531,0.074743,0.023051,-0.015878
25,1.012859,0.050560,0.015338,0.031328
26,1.032444,-0.039715,-2.514434,-0.219965
27,1.027609,-0.049407,0.049383,0.419549
28,1.028328,-0.029330,-0.059418,0.146148
29,1.024808,-0.028108,-0.052015,-0.023295
30,1.016980,0.074603,30.966334,-49.668353
31,1.019690,0.084055,-0.002871,0.019413
32,1.019511,0.067342,-0.069487,-0.076077
33,1.018568,0.080056,0.021321,0.084671
34,1.022653,-0.031523,0.006315,-0.073803
35,1.008933,0.027200,0.007592,0.090655
36,1.013718,0.003314,0.037845,0.021998
37,1.020265,-0.046651,0.010250,-0.029984
38,1.017013,0.059752,0.060983,-0.007173
39,1.019446,0.037046,0.034641,0.002987
40,1.034058,0.056112,0.012596,-0.087330
41,1.015451,0.055132,0.059438,-0.025082
42,1.024070,0.053856,0.010021,0.014476
43,1.019451,-0.053029,0.014524,-0.061922
44,1.016837,0.063604,-0.053010,-0.022181
45,1.016887,-0.005127,0.104218,-0.003494
46,1.018060,-0.024825,0.099503,-0.034873
