bus,vm_pu,va_degree,p_mw,q_mvar
1,1.045634,0.111933,-0.077796,12.167834
2,1.046024,0.213120,-0.074728,-33.352603
3,1.040578,0.130423,-0.037122,-22.008911
4,1.036244,-0.013731,-0.022972,-54.700774
5,1.039466,0.203555,123.305625,-7.070919
6,1.039370,0.182559,0.017521,10.211663
7,1.033580,-0.027311,-0.032308,13.705507
8,1.005353,0.018946,-0.139307,0.005306
9,1.025741,-0.069507,-0.007344,-0.031506
10,1.039278,-0.021768,157.574750,0.077357
11,1.019698,-0.083980,-1.085121,0.113235
12,1.022090,-0.044672,0.031021,-0.114199
13,1.022401,-0.083286,-3.990371,-1.211550
14,1.027118,-0.068404,-0.110631,0.030883
15,1.038364,-0.036863,0.017257,0.001017
16,1.016417,0.157274,-0.039818,0.013984
17,1.027334,0.078897,0.024187,-0.043467
18,1.018466,0.044837,-0.058504,-0.132659
19,1.016233,-0.102923,-0.030886,0.077706
20,1.016227,-0.098166,-0.033142,0.047270
21,1.022651,0.072687,-0.046712,-0.063096
22,1.030764,-0.022884,98.673835,-20.480653
23,1.016498,-0.059341,-0.045635,0.119826
24,1.025505,0.154446,-0.056992,0.042850
25,1.019613,0.059210,-0.098152,0.057908
26,1.039081,-0.029873,-3.440157,-0.451560
27,1.033644,-0.054636,-0.051496,0.315066
28,1.033432,-0.032277,-0.279394,0.232764
29,1.028931,-0.029580,-0.048081,0.052163
30,1.030848,0.089627,30.923850,7.385752
31,1.021786,0.173801,-0.039417,-0.013125
32,1.028785,0.082879,0.021229,0.009332
33,1.032098,0.092964,-0.029702,0.016078
34,1.025641,-0.031240,-0.063776,0.001301
35,1.011283,0.087155,0.067428,0.006052
36,1.014090,0.019672,0.006555,-0.058494
37,1.025294,-0.052495,-0.062092,-0.037194
38,1.027091,0.083280,0.000153,0.020836
39,1.022757,0.082943,-0.079212,0.066219
40,1.035172,0.183065,-0.073027,0.023299
41,1.026525,0.075628,-0.132529,0.017834
42,1.023905,0.132573,0.054365,-0.061330
43,1.023493,-0.061082,-0.020393,-0.017101
44,1.027593,0.093386,-0.000276,0.054526
45,1.023170,0.001965,-0.003289,0.044549
46,1.023969,-0.026245,-0.073245,0.109578
