bus,vm_pu,va_degree,p_mw,q_mvar
1,1.041309,0.102175,0.052058,40.704089
2,1.030952,0.180150,-0.007276,-52.048828
3,1.038752,0.096034,0.032647,-4.702259
4,1.032670,-0.021847,-0.086477,-74.795168
5,1.040688,0.038956,-171.945449,51.532152
6,1.040318,0.068005,-0.034469,13.195852
7,1.032524,-0.023254,0.000130,18.256419
8,1.004601,0.008347,0.016838,-0.056269
9,1.021250,-0.067306,-0.070609,-0.058303
10,1.034782,-0.043405,0.077543,-0.012675
11,1.018012,-0.076615,-0.758440,0.110972
12,1.019545,-0.034403,-0.056305,-0.070896
13,1.020304,-0.075500,-2.998372,-0.853889
14,1.022502,-0.065061,0.018307,-0.071358
15,1.033152,-0.032388,0.024200,0.005852
16,1.006987,0.122767,0.063504,-0.057283
17,1.018741,0.074892,0.004248,0.059297
18,1.013228,0.046858,-0.010341,-0.006622
19,1.010699,-0.100001,-0.004039,0.035576
20,1.014467,-0.086670,-0.041313,-0.034347
21,1.013955,0.069578,0.106042,0.072721
22,1.026706,-0.021793,88.610006,-29.241003
23,1.014151,-0.046564,0.017573,0.017894
24,1.021907,0.087924,0.089096,-0.023436
25,1.011563,0.057832,-0.001977,0.016707
26,1.034142,-0.038622,-2.653618,-0.179925
27,1.028996,-0.050697,-0.037001,0.349526
28,1.030007,-0.026102,-0.219554,0.140310
29,1.025046,-0.022242,0.020836,0.004565
30,1.018128,0.083980,31.081453,-38.248573
31,1.020442,0.099869,0.009738,-0.025715
32,1.019229,0.076966,0.000334,0.140134
33,1.018576,0.089577,0.020247,-0.039775
34,1.022800,-0.024916,-0.073417,0.017946
35,1.008914,0.035734,-0.038429,-0.105704
36,1.013813,0.008046,-0.004779,-0.011316
37,1.022609,-0.049443,0.061947,0.057014
38,1.015189,0.065942,0.019526,-0.050943
39,1.021282,0.049838,-0.005313,-0.038943
40,1.037014,0.069502,-0.021938,-0.030156
41,1.015214,0.062026,0.057648,0.015355
42,1.025722,0.070541,-0.083318,-0.015957
43,1.022134,-0.055383,-0.009891,-0.019795
44,1.016878,0.074176,0.088030,0.030054
45,1.019194,-0.002146,-0.009696,0.015290
46,1.018661,-0.025161,-0.012107,0.039362
47,1.017482,0.097114,-0.018770,0.013792
48,1.016298,0.055970,0.010856,-0.023899
49,1.013812,0.074577,0.008168,-0.060938
50,1.022194,-0.049566,-172.033874,-0.042662
51,1.022184,0.108497,-0.114960,-0.040417
52,1.021853,0.026809,0.025229,0.089188
53,1.014567,0.057866,-0.007023,0.050278
54,1.021188,0.248705,-0.041246,-0.107675
55,1.021618,-0.058665,-0.064614,-0.090305
56,1.022636,-0.060659,-0.002624,0.020520
57,1.014630,0.077222,-0.025083,-0.102631
58,1.020675,-0.058060,-0.007271,0.061367
59,1.023595,-0.051767,-0.014630,0.122573
60,1.017171,0.085957,-0.030104,0.036356
61,1.018318,0.100397,89.948493,-10.371573
62,1.027374,0.099662,0.008815,0.028399
63,1.023348,0.218779,0.037772,-0.020380
64,1.014732,-0.018430,-0.003007,0.059012
65,1.030623,0.079935,0.046890,-0.044057
66,1.018098,0.091276,0.060396,0.023379
67,1.016316,0.082131,-0.958180,0.173995
68,1.014608,0.058910,0.010210,0.064052
69,1.020071,0.061947,-0.057888,-0.074450
70,1.021535,0.084133,0.012994,-0.076462
71,1.020746,0.043730,0.011840,-0.091411
72,1.021350,0.101256,-0.024218,-0.029397
73,1.020718,0.176660,-0.004386,-0.019401
74,1.015301,-0.029782,0.025569,0.018188
75,1.020829,0.138797,0.087522,0.010949
76,1.021499,-0.057667,0.013775,-0.024501
77,1.019137,0.212833,0.036455,0.004923
78,1.021359,0.061741,0.072694,0.004685
79,1.023292,0.148998,-0.052773,0.012354
80,1.040662,-0.024851,-0.076765,0.076732
81,1.029559,0.075118,0.028748,0.018523
82,1.040066,-0.015223,0.028123,-0.017485
83,1.038791,0.063371,-0.025629,0.027852
84,1.039101,-0.030119,0.006928,-0.019426
85,1.032429,0.034259,0.019711,0.079414
86,1.040062,-0.032261,-0.018332,0.059144
87,1.040839,-0.016758,-0.023187,-0.054296
88,1.032556,0.084496,-0.033427,0.061179
89,1.039887,-0.019739,-0.000293,-0.071595
90,1.030942,0.115750,0.012612,0.027422
91,1.032101,0.089827,-0.025796,0.043140
92,1.027072,0.076689,-0.130458,0.001744
93,1.032580,0.080033,-0.007428,0.022646
94,1.031900,0.078207,0.018983,0.014961
95,1.036781,0.073826,0.032662,-0.014647
96,1.036736,0.102676,-0.017563,0.013677
97,1.039048,-0.030973,-0.027173,0.014982
98,1.038833,0.095805,0.008104,-0.029768
99,1.040366,0.097806,-0.031969,-0.001046
100,1.043164,-0.000272,-0.019777,-0.126562
101,1.030964,0.077528,-0.008457,-0.106750
102,1.026385,-0.019935,0.018252,-0.052043
103,1.032963,0.095564,-0.002988,-0.091473
104,1.031351,0.090402,-0.067623,-0.044752
105,1.040512,-0.023015,0.034767,-0.023976
106,1.032024,0.180477,-0.041375,-0.078616
107,1.028807,-0.022833,0.002965,-0.001925
108,1.007699,0.097507,17.502879,1.727658
109,1.013322,-0.053653,-207.135353,-26.017872
110,1.017497,-0.091490,-144.139462,-25.750925
111,1.014215,0.020000,-136.775021,-8.733866
112,1.011835,-0.092313,-106.116375,-38.198806
113,1.022588,-0.071352,-62.800226,-11.524270
114,1.016351,0.056393,21.408135,-28.658140
115,1.018412,0.055032,-51.527140,26.470724
116,1.013968,0.004775,-277.775625,-19.407115
117,1.014223,-0.093213,-34.147400,-6.845903
118,1.024156,0.074068,9.816716,-7.918999
119,1.028599,-0.062120,-172.753379,-52.590902
120,1.014407,0.064536,-41.691793,-10.140470
121,1.016000,-0.054793,-82.962341,-25.996499
122,1.025662,0.049681,-48.691074,-40.474918
123,1.019335,-0.112990,-166.157810,-31.297795
124,1.014522,-0.037374,-113.336355,-7.955460
125,1.016316,-0.051841,-94.847954,-23.586682
126,1.026032,-0.046816,-80.408170,3.076149
127,1.015362,0.086280,-36.776119,5.843098
128,1.027135,0.063993,-75.567001,-15.804449
129,1.023857,-0.006212,-206.117728,0.274243
130,1.012086,0.011626,-294.017716,-10.465765
131,1.023480,-0.057470,-127.099410,-31.877867
132,1.009081,0.043218,11.053649,-0.368375
133,1.000938,0.018993,-112.601026,24.133973
134,1.010816,0.007900,-156.558119,-3.070433
135,1.025495,-0.092768,-170.639638,-9.963101
136,1.023402,-0.115132,-193.603148,-33.728922
137,1.021675,0.027587,-108.425180,1.965291
138,1.013375,0.061555,-97.979196,-7.314447
139,1.017629,-0.096960,-135.096654,-18.781403
140,1.013517,-0.141547,-74.383604,-12.879532
141,1.014614,-0.131510,-97.569756,-13.324344
142,1.012209,0.012395,-118.030921,-6.071418
143,1.016270,-0.071650,-38.746047,-3.160438
144,1.012228,0.058097,-58.700649,0.234131
145,1.011738,0.050220,-170.684811,-3.829741
146,1.010880,-0.026666,-4.224790,-1.196084
147,1.021622,-0.084266,-58.001844,-11.634817
148,1.007206,0.138597,-0.041828,-0.030035
149,1.016181,-0.083885,-122.603183,-24.626683
150,1.016756,-0.067812,-203.534138,22.628548
151,1.015783,0.007592,-166.883614,-22.582245
152,1.022925,0.072952,-74.974363,-3.682490
153,1.017916,0.212647,-6.859013,8.533297
154,1.013107,-0.053486,-77.557031,-12.781283
155,1.023292,0.090667,31.962252,-2.196863
156,1.014871,0.083611,-14.928249,9.330674
157,1.011371,0.021036,-73.535519,-3.953369
158,1.020510,0.063233,-32.273321,-3.509970
159,1.026017,0.010594,75.155052,19.456715
160,1.017299,0.076956,-39.419544,-2.859879
161,1.015726,0.058246,30.058740,6.088385
162,1.018666,0.114444,22.828944,7.048027
163,1.017102,0.085799,-5.810440,24.140850
164,1.027125,-0.015414,15.526044,6.403953
165,1.007588,0.166344,2.443174,0.146276
166,1.005986,-0.033833,-8.900168,-28.835394
167,1.007968,0.135267,-10.746068,24.040671
168,1.024144,-0.070990,-126.654955,-35.437921
169,1.025298,0.019220,95.470333,29.858547
170,1.018244,0.050803,-25.263590,9.928060
171,1.012791,0.003647,-42.610844,-8.002497
172,1.006683,0.140263,-23.289241,5.190531
173,1.017540,0.091010,71.968128,-15.322600
174,1.018090,0.091338,20.910738,-3.450080
175,1.006764,0.046818,54.010507,-15.286238
176,1.006563,0.036895,21.937847,-1.832568
177,1.018705,0.088961,-0.043561,-1.107802
178,1.006705,0.133788,29.093115,-5.453009
179,1.017132,0.088906,31.224785,-9.371644
180,1.022803,-0.070444,-0.000881,-0.066444
181,1.024156,0.097718,66.014693,-10.346129
182,1.017550,0.088326,0.011414,-17.714276
183,1.036319,-0.013366,118.124043,5.860549
184,1.018555,0.082572,-0.023884,0.061835
185,1.026800,-0.058530,0.003263,0.049715
186,1.018154,-0.083346,0.083003,0.101502
187,1.013744,0.008721,26.500668,7.818312
188,1.014645,0.007572,26.455190,4.649115
189,1.014657,0.007908,26.519471,4.621190
190,1.013269,0.062726,0.012027,0.018732
191,1.021464,0.258654,184.435737,-29.439368
192,1.020836,0.235646,120.012751,-11.549987
193,1.016039,0.080200,-0.003261,0.036581
194,1.023011,0.138322,120.053896,-15.115805
195,1.020534,0.051855,-0.000387,-3.528325
196,1.036151,0.070160,92.970137,-35.286067
197,1.021820,0.107714,0.041523,-0.038215
198,1.037270,0.070269,0.034695,-1.910322
199,1.022991,0.026227,0.001464,-0.041878
200,1.021656,0.246963,32.510335,-4.440142
201,1.022160,0.248718,32.541106,-4.383589
202,1.021915,0.248369,32.490371,-4.399426
203,1.021480,0.248872,122.576168,-16.804037
204,1.020871,-0.054913,0.089742,-0.028024
205,1.021411,-0.057660,0.044136,0.048653
206,1.017620,0.086522,34.887739,-4.633158
207,1.016803,0.086455,35.086313,-3.818380
208,1.016142,0.066712,-0.049596,-0.074381
209,1.015791,0.067314,-0.041693,0.037792
210,1.015301,0.068216,0.081915,0.045985
211,1.016718,0.068698,0.056698,0.036934
212,1.029698,0.115676,-0.104218,0.057460
213,1.022159,-0.049593,0.042705,0.055546
214,1.022532,-0.048851,-0.020415,-0.035198
215,1.022140,-0.049503,0.006607,-0.032698
216,1.022203,-0.048575,-0.064251,0.076583
217,1.023680,-0.050414,-0.057216,-0.033634
218,1.018856,0.091289,100.485488,-29.871258
219,1.021388,-0.057391,0.016250,-0.066939
220,1.016651,0.086764,593.986268,-7.672884
221,1.015400,0.086304,0.067119,0.002724
222,1.019295,-0.024008,235.186863,19.468365
