bus,vm_pu,va_degree,p_mw,q_mvar
1,1.046607,0.153447,-0.053594,-9.568565
2,1.048224,0.262185,-0.032118,-35.895237
3,1.044651,0.165815,-0.012348,-17.590736
4,1.039866,-0.056493,0.046783,-44.134257
5,1.044603,0.211473,-39.658714,13.210915
6,1.044504,0.219129,-0.050293,4.483087
7,1.034593,-0.068417,-0.111983,20.355941
8,1.005892,0.052335,-0.041981,0.024158
9,1.028666,-0.088897,-0.042212,0.031004
10,1.038424,-0.088069,-0.031457,-0.065342
11,1.021314,-0.104778,-1.055917,0.162787
12,1.021392,-0.089924,-0.037665,0.065362
13,1.023521,-0.104913,-4.425959,-1.302435
14,1.029012,-0.089270,-0.004969,-0.064125
15,1.040024,-0.076825,0.018187,-0.015659
16,1.023910,0.226218,-0.021412,-0.009169
17,1.028541,0.118585,-0.009522,-0.014916
18,1.017382,0.083657,0.029036,-0.058399
19,1.012882,-0.158840,0.025012,-0.014804
20,1.017881,-0.119147,-0.112572,-0.004463
21,1.022281,0.111224,-0.009636,-0.070822
22,1.029832,-0.071004,99.980348,-26.581272
23,1.015938,-0.106415,0.013522,0.074821
24,1.026476,0.212709,-0.146479,-0.018611
25,1.021200,0.099669,-0.106912,-0.001550
26,1.039612,-0.083746,-3.673600,-0.421667
27,1.035181,-0.083985,-0.047090,0.329899
28,1.034057,-0.075305,-0.251473,0.185298
29,1.028981,-0.074253,-0.018100,-0.025949
30,1.031671,0.131040,31.008114,9.763933
31,1.021447,0.242925,0.011257,0.106979
32,1.029101,0.127313,-0.042629,0.020668
33,1.032768,0.135265,-0.096507,0.093373
34,1.026316,-0.075019,0.041683,-0.072283
35,1.010227,0.139710,0.028322,0.010452
36,1.016551,0.053438,-0.113573,-0.053022
37,1.022590,-0.050300,0.066701,0.003962
38,1.027441,0.131374,-0.077001,-0.045150
39,1.025682,0.132638,0.004731,-0.031381
40,1.043552,0.218889,-0.046106,0.025009
41,1.027129,0.120850,0.022945,0.043514
42,1.027856,0.202360,-0.077808,-0.011908
43,1.023111,-0.061993,0.021469,-0.014738
44,1.029211,0.138523,-0.073199,0.018465
45,1.022352,0.019524,-0.037962,-0.054940
46,1.019283,-0.015718,-0.052789,0.023978
47,1.031996,0.202448,-0.036289,-0.049022
48,1.024811,0.120292,-0.030686,-0.037849
49,1.029746,0.133799,-0.058109,0.050551
50,1.023314,-0.050985,-39.728750,-0.047806
51,1.037007,0.195263,-0.033223,0.001542
