bus,vm_pu,va_degree,p_mw,q_mvar
1,1.044121,0.161710,-0.096675,-44.373488
2,1.047275,0.272400,-0.087514,-41.623169
3,1.041659,0.171966,-0.030547,-29.983120
4,1.040763,-0.060631,-0.054303,-46.808480
5,1.033659,0.230236,-32.673155,-3.888863
6,1.034195,0.236334,-0.004029,-5.203043
7,1.036863,-0.073000,0.012187,20.211608
8,1.006827,0.056592,-0.035989,0.026454
9,1.030690,-0.092764,-0.049309,0.003542
10,1.039960,-0.092169,-0.090855,-0.016011
11,1.022397,-0.108231,-1.116976,0.113366
12,1.022131,-0.095430,0.010988,-0.044231
13,1.027260,-0.107461,-4.290346,-1.291936
14,1.031010,-0.091965,-0.064241,-0.053406
15,1.042023,-0.080652,0.001429,-0.023541
16,1.023745,0.241029,0.006022,-0.002755
17,1.030551,0.127482,-0.033309,0.008028
18,1.021829,0.094109,0.016320,0.045361
19,1.015487,-0.162707,-0.020006,-0.035171
20,1.019640,-0.123264,0.062913,-0.012340
21,1.027340,0.119820,-0.011065,0.016871
22,1.031635,-0.074536,100.033854,-31.681942
23,1.018141,-0.111286,-0.051198,0.043662
24,1.027463,0.221641,-0.045913,0.017276
25,1.025269,0.110020,0.037480,-0.003103
26,1.042314,-0.087780,-3.782735,-0.445385
27,1.037328,-0.087777,-0.045363,0.326528
28,1.036067,-0.080029,-0.248317,0.241884
29,1.029732,-0.078635,-0.010585,0.017571
30,1.040675,0.141080,31.020785,30.931334
31,1.023278,0.252416,-0.024218,-0.047722
32,1.034599,0.137671,0.054624,0.069884
33,1.043168,0.143969,-0.014755,-0.016998
34,1.027195,-0.080475,-0.008655,-0.012297
35,1.013926,0.145688,0.055296,0.089733
36,1.016691,0.058229,-0.062428,0.025815
37,1.025370,-0.049897,-0.000785,0.032055
38,1.024979,0.142234,0.014898,0.094023
39,1.025102,0.142657,-0.009480,0.053893
40,1.035372,0.236006,-0.018637,0.016933
41,1.025552,0.130657,-0.041349,-0.067583
42,1.025416,0.217625,0.076517,-0.087943
43,1.023379,-0.062504,0.014531,-0.038184
44,1.026723,0.150244,-0.071366,-0.038814
45,1.024901,0.021903,0.018091,0.050072
46,1.024022,-0.015687,-0.052453,0.043208
47,1.029581,0.218333,-0.124886,0.026861
48,1.023106,0.129020,0.024392,0.004991
49,1.026221,0.143413,-0.004642,0.016340
50,1.024263,-0.050267,-32.645327,-0.003284
51,1.032466,0.206953,-0.067371,0.060665
52,1.025812,0.087672,-0.095674,-0.021783
53,1.023564,0.127418,0.000901,0.010847
54,1.043683,0.343688,0.056045,-0.000283
55,1.023869,-0.063627,-0.017493,0.028925
56,1.024764,-0.065199,-0.003480,-0.006464
57,1.028387,0.148766,-0.003065,0.044686
58,1.023428,-0.064936,0.006230,0.000410
59,1.024918,-0.052144,-0.090848,-0.000225
60,1.029375,0.167406,0.147128,0.004190
61,1.029734,0.219307,90.043633,3.735151
62,1.023003,0.277775,0.035144,-0.125849
63,1.042127,0.315253,-0.000077,-0.061729
64,1.018736,0.004237,-0.030152,0.115675
65,1.030833,0.252363,-0.053381,-0.001578
66,1.031223,0.178085,-0.070597,-0.008417
67,1.027423,0.164931,-1.291786,0.142076
68,1.025446,0.127439,0.077264,0.059271
69,1.025779,0.139890,-0.006559,-0.032690
70,1.029423,0.173039,0.037774,0.021674
71,1.024589,0.138878,-0.030451,-0.013283
